CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,XXXX,"Total Construction",0
2,00XX,"Residential",0
3,NRXX,"Nonresidential",0
4,01XX,"Lodging",1
5,02XX,"Office",1
6,03XX,"Commercial",1
7,04XX,"Health Care",1
8,05XX,"Educational",1
9,06XX,"Religious",1
10,07XX,"Public Safety",1
11,08XX,"Amusement and Recreation",1
12,09XX,"Transportation",1
13,10XX,"Communication",1
14,11XX,"Power",1
15,12XX,"Highway and Street",1
16,13XX,"Sewage and Waste Disposal",1
17,14XX,"Water Supply",1
18,15XX,"Conservation and Development",1
19,20IX,"Manufacturing",1
20,AXXXX,"Annual Rate for Total Construction",0
21,A00XX,"Annual Rate for Residential",0
22,ANRXX,"Annual Rate for Nonresidential",0
23,A01XX,"Annual Rate for Lodging",1
24,A02XX,"Annual Rate for Office",1
25,A03XX,"Annual Rate for Commercial",1
26,A04XX,"Annual Rate for Health Care",1
27,A05XX,"Annual Rate for Educational",1
28,A06XX,"Annual Rate for Religious",1
29,A07XX,"Annual Rate for Public Safety",1
30,A08XX,"Annual Rate for Amusement and Recreation",1
31,A09XX,"Annual Rate for Transportation",1
32,A10XX,"Annual Rate for Communication",1
33,A11XX,"Annual Rate for Power",1
34,A12XX,"Annual Rate for Highway and Street",1
35,A13XX,"Annual Rate for Sewage and Waste Disposal",1
36,A14XX,"Annual Rate for Water Supply",1
37,A15XX,"Annual Rate for Conservation and Development",1
38,A20IX,"Annual Rate for Manufacturing",1


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,T,"Total Construction",MLN$
2,V,"Total Private Construction",MLN$
3,P,"Total Public Construction",MLN$
4,MPCT,"Monthly Percent Change for Total Construction",PCT
5,MPCV,"Monthly Percent Change for Private Construction",PCT
6,MPCP,"Monthly Percent Change for Public Construction",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_T,"Relative Standard Error for Total Construction",PCT
2,E_V,"Relative Standard Error for Total Private Construction",PCT
3,E_P,"Relative Standard Error for Total Public Construction",PCT
4,E_MPCT,"Relative Standard Error for MPC Total Construction",PCT
5,E_MPCV,"Relative Standard Error for MPC Total Private Construction",PCT
6,E_MPCP,"Relative Standard Error for MPC Total Public Construction",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
132,9,2,0,1,0,300
133,9,2,0,1,0,295
134,9,2,0,1,0,295
135,9,2,0,1,0,305
136,9,2,0,1,0,291
137,9,2,0,1,0,303
138,9,2,0,1,0,291
139,9,2,0,1,0,292
140,9,2,0,1,0,302
141,9,2,0,1,0,298
142,9,2,0,1,0,318
143,9,2,0,1,0,295
144,9,2,0,1,0,279
145,9,2,0,1,0,250
146,9,2,0,1,0,238
147,9,2,0,1,0,282
148,9,2,0,1,0,259
149,9,2,0,1,0,261
150,9,2,0,1,0,272
151,9,2,0,1,0,298
152,9,2,0,1,0,307
153,9,2,0,1,0,318
154,9,2,0,1,0,319
155,9,2,0,1,0,296
156,9,2,0,1,0,280
157,9,2,0,1,0,240
158,9,2,0,1,0,243
159,9,2,0,1,0,254
160,9,2,0,1,0,289
161,9,2,0,1,0,301
162,9,2,0,1,0,319
163,9,2,0,1,0,339
164,9,2,0,1,0,338
165,9,2,0,1,0,363
166,9,2,0,1,0,340
167,9,2,0,1,0,291
168,9,2,0,1,0,272
169,9,2,0,1,0,249
170,9,2,0,1,0,254
171,9,2,0,1,0,284
172,9,2,0,1,0,320
173,9,2,0,1,0,301
174,9,2,0,1,0,336
175,9,2,0,1,0,337
176,9,2,0,1,0,376
177,9,2,0,1,0,356
178,9,2,0,1,0,316
179,9,2,0,1,0,323
180,9,2,0,1,0,301
181,9,2,0,1,0,244
182,9,2,0,1,0,247
183,9,2,0,1,0,279
184,9,2,0,1,0,300
185,9,2,0,1,0,322
186,9,2,0,1,0,325
187,9,2,0,1,0,311
188,9,2,0,1,0,334
189,9,2,0,1,0,356
190,9,2,0,1,0,324
191,9,2,0,1,0,287
192,9,2,0,1,0,258
193,9,2,0,1,0,248
194,9,2,0,1,0,247
195,9,2,0,1,0,270
196,9,2,0,1,0,310
197,9,2,0,1,0,292
198,9,2,0,1,0,288
199,9,2,0,1,0,294
200,9,2,0,1,0,326
201,9,2,0,1,0,316
202,9,2,0,1,0,314
203,9,2,0,1,0,300
204,9,2,0,1,0,296
205,9,2,0,1,0,274
206,9,2,0,1,0,261
207,9,2,0,1,0,280
208,9,2,0,1,0,326
209,9,2,0,1,0,319
210,9,2,0,1,0,330
211,9,2,0,1,0,340
212,9,2,0,1,0,352
213,9,2,0,1,0,324
214,9,2,0,1,0,333
215,9,2,0,1,0,306
216,9,2,0,1,0,285
217,9,2,0,1,0,286
218,9,2,0,1,0,274
219,9,2,0,1,0,284
220,9,2,0,1,0,268
221,9,2,0,1,0,288
222,9,2,0,1,0,300
223,9,2,0,1,0,293
224,9,2,0,1,0,314
225,9,2,0,1,0,310
226,9,2,0,1,0,301
227,9,2,0,1,0,288
228,9,2,0,1,0,262
229,9,2,0,1,0,251
230,9,2,0,1,0,231
231,9,2,0,1,0,249
232,9,2,0,1,0,253
233,9,2,0,1,0,244
234,9,2,0,1,0,238
235,9,2,0,1,0,242
236,9,2,0,1,0,242
237,9,2,0,1,0,241
238,9,2,0,1,0,252
239,9,2,0,1,0,246
240,9,2,0,1,0,231
241,9,2,0,1,0,211
242,9,2,0,1,0,214
243,9,2,0,1,0,230
244,9,2,0,1,0,224
245,9,2,0,1,0,229
246,9,2,0,1,0,245
247,9,2,0,1,0,268
248,9,2,0,1,0,289
249,9,2,0,1,0,268
250,9,2,0,1,0,243
251,9,2,0,1,0,247
1,11,2,0,1,0,609
2,11,2,0,1,0,631
3,11,2,0,1,0,614
4,11,2,0,1,0,654
5,11,2,0,1,0,658
6,11,2,0,1,0,662
7,11,2,0,1,0,626
8,11,2,0,1,0,636
9,11,2,0,1,0,611
10,11,2,0,1,0,659
11,11,2,0,1,0,571
12,11,2,0,1,0,548
13,11,2,0,1,0,500
14,11,2,0,1,0,555
15,11,2,0,1,0,621
16,11,2,0,1,0,651
17,11,2,0,1,0,673
18,11,2,0,1,0,689
19,11,2,0,1,0,658
20,11,2,0,1,0,655
21,11,2,0,1,0,699
22,11,2,0,1,0,746
23,11,2,0,1,0,674
24,11,2,0,1,0,662
25,11,2,0,1,0,585
26,11,2,0,1,0,627
27,11,2,0,1,0,656
28,11,2,0,1,0,694
29,11,2,0,1,0,761
30,11,2,0,1,0,726
31,11,2,0,1,0,724
32,11,2,0,1,0,743
33,11,2,0,1,0,732
34,11,2,0,1,0,774
35,11,2,0,1,0,727
36,11,2,0,1,0,683
37,11,2,0,1,0,622
38,11,2,0,1,0,646
39,11,2,0,1,0,635
40,11,2,0,1,0,629
41,11,2,0,1,0,607
42,11,2,0,1,0,603
43,11,2,0,1,0,573
44,11,2,0,1,0,585
45,11,2,0,1,0,661
46,11,2,0,1,0,648
47,11,2,0,1,0,667
48,11,2,0,1,0,632
49,11,2,0,1,0,604
50,11,2,0,1,0,654
51,11,2,0,1,0,689
52,11,2,0,1,0,754
53,11,2,0,1,0,825
54,11,2,0,1,0,777
55,11,2,0,1,0,802
56,11,2,0,1,0,840
57,11,2,0,1,0,886
58,11,2,0,1,0,887
59,11,2,0,1,0,839
60,11,2,0,1,0,769
61,11,2,0,1,0,699
62,11,2,0,1,0,688
63,11,2,0,1,0,814
64,11,2,0,1,0,815
65,11,2,0,1,0,851
66,11,2,0,1,0,848
67,11,2,0,1,0,870
68,11,2,0,1,0,937
69,11,2,0,1,0,890
70,11,2,0,1,0,938
71,11,2,0,1,0,954
72,11,2,0,1,0,889
73,11,2,0,1,0,857
74,11,2,0,1,0,878
75,11,2,0,1,0,894
76,11,2,0,1,0,897
77,11,2,0,1,0,956
78,11,2,0,1,0,899
79,11,2,0,1,0,902
80,11,2,0,1,0,887
81,11,2,0,1,0,859
82,11,2,0,1,0,917
83,11,2,0,1,0,800
84,11,2,0,1,0,763
85,11,2,0,1,0,704
86,11,2,0,1,0,736
87,11,2,0,1,0,782
88,11,2,0,1,0,778
89,11,2,0,1,0,775
90,11,2,0,1,0,743
91,11,2,0,1,0,786
92,11,2,0,1,0,689
93,11,2,0,1,0,641
94,11,2,0,1,0,655
95,11,2,0,1,0,564
96,11,2,0,1,0,550
97,11,2,0,1,0,453
98,11,2,0,1,0,477
99,11,2,0,1,0,596
100,11,2,0,1,0,608
101,11,2,0,1,0,564
102,11,2,0,1,0,553
103,11,2,0,1,0,532
104,11,2,0,1,0,544
105,11,2,0,1,0,591
106,11,2,0,1,0,530
107,11,2,0,1,0,530
108,11,2,0,1,0,505
109,11,2,0,1,0,472
110,11,2,0,1,0,463
111,11,2,0,1,0,485
112,11,2,0,1,0,575
113,11,2,0,1,0,615
114,11,2,0,1,0,603
115,11,2,0,1,0,592
116,11,2,0,1,0,594
117,11,2,0,1,0,643
118,11,2,0,1,0,590
119,11,2,0,1,0,581
120,11,2,0,1,0,533
121,11,2,0,1,0,485
122,11,2,0,1,0,459
123,11,2,0,1,0,490
124,11,2,0,1,0,510
125,11,2,0,1,0,520
126,11,2,0,1,0,491
127,11,2,0,1,0,542
128,11,2,0,1,0,567
129,11,2,0,1,0,551
130,11,2,0,1,0,576
131,11,2,0,1,0,537
132,11,2,0,1,0,492
133,11,2,0,1,0,457
134,11,2,0,1,0,447
135,11,2,0,1,0,505
136,11,2,0,1,0,542
137,11,2,0,1,0,592
138,11,2,0,1,0,585
139,11,2,0,1,0,601
140,11,2,0,1,0,679
141,11,2,0,1,0,675
142,11,2,0,1,0,658
143,11,2,0,1,0,610
144,11,2,0,1,0,567
145,11,2,0,1,0,560
146,11,2,0,1,0,538
147,11,2,0,1,0,583
148,11,2,0,1,0,623
149,11,2,0,1,0,630
150,11,2,0,1,0,648
151,11,2,0,1,0,676
152,11,2,0,1,0,639
153,11,2,0,1,0,688
154,11,2,0,1,0,739
155,11,2,0,1,0,692
156,11,2,0,1,0,702
157,11,2,0,1,0,647
158,11,2,0,1,0,684
159,11,2,0,1,0,699
160,11,2,0,1,0,788
161,11,2,0,1,0,817
162,11,2,0,1,0,902
163,11,2,0,1,0,913
164,11,2,0,1,0,880
165,11,2,0,1,0,942
166,11,2,0,1,0,959
167,11,2,0,1,0,941
168,11,2,0,1,0,860
169,11,2,0,1,0,807
170,11,2,0,1,0,859
171,11,2,0,1,0,928
172,11,2,0,1,0,1029
173,11,2,0,1,0,1065
174,11,2,0,1,0,1131
175,11,2,0,1,0,1086
176,11,2,0,1,0,1105
177,11,2,0,1,0,1149
178,11,2,0,1,0,1174
179,11,2,0,1,0,1162
180,11,2,0,1,0,1095
181,11,2,0,1,0,1020
182,11,2,0,1,0,1071
183,11,2,0,1,0,1107
184,11,2,0,1,0,1182
185,11,2,0,1,0,1262
186,11,2,0,1,0,1302
187,11,2,0,1,0,1290
188,11,2,0,1,0,1312
189,11,2,0,1,0,1309
190,11,2,0,1,0,1262
191,11,2,0,1,0,1217
192,11,2,0,1,0,1184
193,11,2,0,1,0,1114
194,11,2,0,1,0,1142
195,11,2,0,1,0,1227
196,11,2,0,1,0,1319
197,11,2,0,1,0,1383
198,11,2,0,1,0,1401
199,11,2,0,1,0,1408
200,11,2,0,1,0,1446
201,11,2,0,1,0,1355
202,11,2,0,1,0,1351
203,11,2,0,1,0,1320
204,11,2,0,1,0,1247
205,11,2,0,1,0,1213
206,11,2,0,1,0,1232
207,11,2,0,1,0,1270
208,11,2,0,1,0,1329
209,11,2,0,1,0,1334
210,11,2,0,1,0,1323
211,11,2,0,1,0,1313
212,11,2,0,1,0,1395
213,11,2,0,1,0,1381
214,11,2,0,1,0,1392
215,11,2,0,1,0,1348
216,11,2,0,1,0,1254
217,11,2,0,1,0,1197
218,11,2,0,1,0,1189
219,11,2,0,1,0,1182
220,11,2,0,1,0,1150
221,11,2,0,1,0,1060
222,11,2,0,1,0,1045
223,11,2,0,1,0,1166
224,11,2,0,1,0,1147
225,11,2,0,1,0,1145
226,11,2,0,1,0,1157
227,11,2,0,1,0,1091
228,11,2,0,1,0,1021
229,11,2,0,1,0,984
230,11,2,0,1,0,928
231,11,2,0,1,0,976
232,11,2,0,1,0,1048
233,11,2,0,1,0,1054
234,11,2,0,1,0,1085
235,11,2,0,1,0,1082
236,11,2,0,1,0,1077
237,11,2,0,1,0,1019
238,11,2,0,1,0,1062
239,11,2,0,1,0,1070
240,11,2,0,1,0,1039
241,11,2,0,1,0,992
242,11,2,0,1,0,1002
243,11,2,0,1,0,1051
244,11,2,0,1,0,1115
245,11,2,0,1,0,1133
246,11,2,0,1,0,1173
247,11,2,0,1,0,1147
248,11,2,0,1,0,1204
249,11,2,0,1,0,1227
250,11,2,0,1,0,1241
251,11,2,0,1,0,1183
1,12,2,0,1,0,444
2,12,2,0,1,0,412
3,12,2,0,1,0,497
4,12,2,0,1,0,570
5,12,2,0,1,0,626
6,12,2,0,1,0,637
7,12,2,0,1,0,609
8,12,2,0,1,0,668
9,12,2,0,1,0,620
10,12,2,0,1,0,602
11,12,2,0,1,0,573
12,12,2,0,1,0,516
13,12,2,0,1,0,468
14,12,2,0,1,0,453
15,12,2,0,1,0,480
16,12,2,0,1,0,548
17,12,2,0,1,0,591
18,12,2,0,1,0,596
19,12,2,0,1,0,581
20,12,2,0,1,0,599
21,12,2,0,1,0,593
22,12,2,0,1,0,591
23,12,2,0,1,0,552
24,12,2,0,1,0,516
25,12,2,0,1,0,470
26,12,2,0,1,0,463
27,12,2,0,1,0,501
28,12,2,0,1,0,553
29,12,2,0,1,0,593
30,12,2,0,1,0,603
31,12,2,0,1,0,612
32,12,2,0,1,0,628
33,12,2,0,1,0,608
34,12,2,0,1,0,622
35,12,2,0,1,0,621
36,12,2,0,1,0,567
37,12,2,0,1,0,488
38,12,2,0,1,0,419
39,12,2,0,1,0,471
40,12,2,0,1,0,567
41,12,2,0,1,0,625
42,12,2,0,1,0,617
43,12,2,0,1,0,595
44,12,2,0,1,0,634
45,12,2,0,1,0,644
46,12,2,0,1,0,689
47,12,2,0,1,0,705
48,12,2,0,1,0,671
49,12,2,0,1,0,636
50,12,2,0,1,0,620
51,12,2,0,1,0,678
52,12,2,0,1,0,699
53,12,2,0,1,0,767
54,12,2,0,1,0,801
55,12,2,0,1,0,758
56,12,2,0,1,0,709
57,12,2,0,1,0,740
58,12,2,0,1,0,758
59,12,2,0,1,0,754
60,12,2,0,1,0,735
61,12,2,0,1,0,602
62,12,2,0,1,0,603
63,12,2,0,1,0,669
64,12,2,0,1,0,735
65,12,2,0,1,0,737
66,12,2,0,1,0,805
67,12,2,0,1,0,753
68,12,2,0,1,0,830
69,12,2,0,1,0,815
70,12,2,0,1,0,837
71,12,2,0,1,0,841
72,12,2,0,1,0,784
73,12,2,0,1,0,749
74,12,2,0,1,0,778
75,12,2,0,1,0,807
76,12,2,0,1,0,830
77,12,2,0,1,0,779
78,12,2,0,1,0,802
79,12,2,0,1,0,854
80,12,2,0,1,0,903
81,12,2,0,1,0,894
82,12,2,0,1,0,886
83,12,2,0,1,0,857
84,12,2,0,1,0,796
85,12,2,0,1,0,659
86,12,2,0,1,0,644
87,12,2,0,1,0,685
88,12,2,0,1,0,763
89,12,2,0,1,0,817
90,12,2,0,1,0,815
91,12,2,0,1,0,815
92,12,2,0,1,0,826
93,12,2,0,1,0,816
94,12,2,0,1,0,770
95,12,2,0,1,0,744
96,12,2,0,1,0,702
97,12,2,0,1,0,694
98,12,2,0,1,0,666
99,12,2,0,1,0,694
100,12,2,0,1,0,751
101,12,2,0,1,0,799
102,12,2,0,1,0,876
103,12,2,0,1,0,898
104,12,2,0,1,0,925
105,12,2,0,1,0,856
106,12,2,0,1,0,966
107,12,2,0,1,0,904
108,12,2,0,1,0,865
109,12,2,0,1,0,662
110,12,2,0,1,0,615
111,12,2,0,1,0,633
112,12,2,0,1,0,702
113,12,2,0,1,0,759
114,12,2,0,1,0,808
115,12,2,0,1,0,844
116,12,2,0,1,0,897
117,12,2,0,1,0,907
118,12,2,0,1,0,897
119,12,2,0,1,0,905
120,12,2,0,1,0,908
121,12,2,0,1,0,713
122,12,2,0,1,0,619
123,12,2,0,1,0,690
124,12,2,0,1,0,848
125,12,2,0,1,0,919
126,12,2,0,1,0,958
127,12,2,0,1,0,1000
128,12,2,0,1,0,1035
129,12,2,0,1,0,1070
130,12,2,0,1,0,1107
131,12,2,0,1,0,1019
132,12,2,0,1,0,907
133,12,2,0,1,0,737
134,12,2,0,1,0,653
135,12,2,0,1,0,725
136,12,2,0,1,0,887
137,12,2,0,1,0,968
138,12,2,0,1,0,1019
139,12,2,0,1,0,1080
140,12,2,0,1,0,1057
141,12,2,0,1,0,1030
142,12,2,0,1,0,1020
143,12,2,0,1,0,971
144,12,2,0,1,0,881
145,12,2,0,1,0,735
146,12,2,0,1,0,705
147,12,2,0,1,0,778
148,12,2,0,1,0,991
149,12,2,0,1,0,1094
150,12,2,0,1,0,1097
151,12,2,0,1,0,1051
152,12,2,0,1,0,1037
153,12,2,0,1,0,1088
154,12,2,0,1,0,1209
155,12,2,0,1,0,1228
156,12,2,0,1,0,1139
157,12,2,0,1,0,934
158,12,2,0,1,0,844
159,12,2,0,1,0,933
160,12,2,0,1,0,1059
161,12,2,0,1,0,1142
162,12,2,0,1,0,1176
163,12,2,0,1,0,1216
164,12,2,0,1,0,1258
165,12,2,0,1,0,1284
166,12,2,0,1,0,1298
167,12,2,0,1,0,1286
168,12,2,0,1,0,1134
169,12,2,0,1,0,893
170,12,2,0,1,0,793
171,12,2,0,1,0,870
172,12,2,0,1,0,1053
173,12,2,0,1,0,1217
174,12,2,0,1,0,1477
175,12,2,0,1,0,1229
176,12,2,0,1,0,1130
177,12,2,0,1,0,1122
178,12,2,0,1,0,1108
179,12,2,0,1,0,1109
180,12,2,0,1,0,1081
181,12,2,0,1,0,923
182,12,2,0,1,0,891
183,12,2,0,1,0,982
184,12,2,0,1,0,1097
185,12,2,0,1,0,1303
186,12,2,0,1,0,1316
187,12,2,0,1,0,1291
188,12,2,0,1,0,1323
189,12,2,0,1,0,1335
190,12,2,0,1,0,1497
191,12,2,0,1,0,1463
192,12,2,0,1,0,1376
193,12,2,0,1,0,1285
194,12,2,0,1,0,1252
195,12,2,0,1,0,1327
196,12,2,0,1,0,1511
197,12,2,0,1,0,1579
198,12,2,0,1,0,1567
199,12,2,0,1,0,1526
200,12,2,0,1,0,1549
201,12,2,0,1,0,1517
202,12,2,0,1,0,1561
203,12,2,0,1,0,1593
204,12,2,0,1,0,1614
205,12,2,0,1,0,1470
206,12,2,0,1,0,1344
207,12,2,0,1,0,1340
208,12,2,0,1,0,1321
209,12,2,0,1,0,1471
210,12,2,0,1,0,1461
211,12,2,0,1,0,1421
212,12,2,0,1,0,1510
213,12,2,0,1,0,1514
214,12,2,0,1,0,1523
215,12,2,0,1,0,1436
216,12,2,0,1,0,1373
217,12,2,0,1,0,1228
218,12,2,0,1,0,1204
219,12,2,0,1,0,1242
220,12,2,0,1,0,1392
221,12,2,0,1,0,1450
222,12,2,0,1,0,1463
223,12,2,0,1,0,1413
224,12,2,0,1,0,1371
225,12,2,0,1,0,1382
226,12,2,0,1,0,1409
227,12,2,0,1,0,1390
228,12,2,0,1,0,1369
229,12,2,0,1,0,1210
230,12,2,0,1,0,1148
231,12,2,0,1,0,1164
232,12,2,0,1,0,1242
233,12,2,0,1,0,1330
234,12,2,0,1,0,1355
235,12,2,0,1,0,1348
236,12,2,0,1,0,1312
237,12,2,0,1,0,1306
238,12,2,0,1,0,1344
239,12,2,0,1,0,1336
240,12,2,0,1,0,1319
241,12,2,0,1,0,1151
242,12,2,0,1,0,1032
243,12,2,0,1,0,1051
244,12,2,0,1,0,1183
245,12,2,0,1,0,1270
246,12,2,0,1,0,1278
247,12,2,0,1,0,1308
248,12,2,0,1,0,1388
249,12,2,0,1,0,1568
250,12,2,0,1,0,1636
251,12,2,0,1,0,1649
1,13,2,0,1,0,1414
2,13,2,0,1,0,1421
3,13,2,0,1,0,1434
4,13,2,0,1,0,1568
5,13,2,0,1,0,1558
6,13,2,0,1,0,1585
7,13,2,0,1,0,1655
8,13,2,0,1,0,1539
9,13,2,0,1,0,1378
10,13,2,0,1,0,1674
11,13,2,0,1,0,1482
12,13,2,0,1,0,1677
13,13,2,0,1,0,1001
14,13,2,0,1,0,981
15,13,2,0,1,0,1097
16,13,2,0,1,0,1189
17,13,2,0,1,0,1176
18,13,2,0,1,0,1266
19,13,2,0,1,0,1322
20,13,2,0,1,0,1166
21,13,2,0,1,0,1237
22,13,2,0,1,0,1310
23,13,2,0,1,0,1222
24,13,2,0,1,0,1489
25,13,2,0,1,0,917
26,13,2,0,1,0,1041
27,13,2,0,1,0,1225
28,13,2,0,1,0,1228
29,13,2,0,1,0,1150
30,13,2,0,1,0,1305
31,13,2,0,1,0,1283
32,13,2,0,1,0,1355
33,13,2,0,1,0,1367
34,13,2,0,1,0,1469
35,13,2,0,1,0,1450
36,13,2,0,1,0,1678
37,13,2,0,1,0,1302
38,13,2,0,1,0,1376
39,13,2,0,1,0,1558
40,13,2,0,1,0,1482
41,13,2,0,1,0,1518
42,13,2,0,1,0,1644
43,13,2,0,1,0,1525
44,13,2,0,1,0,1691
45,13,2,0,1,0,1550
46,13,2,0,1,0,1574
47,13,2,0,1,0,1769
48,13,2,0,1,0,1858
49,13,2,0,1,0,1543
50,13,2,0,1,0,1566
51,13,2,0,1,0,1822
52,13,2,0,1,0,1624
53,13,2,0,1,0,1785
54,13,2,0,1,0,1930
55,13,2,0,1,0,1739
56,13,2,0,1,0,1990
57,13,2,0,1,0,1892
58,13,2,0,1,0,2079
59,13,2,0,1,0,2049
60,13,2,0,1,0,2170
61,13,2,0,1,0,1684
62,13,2,0,1,0,1916
63,13,2,0,1,0,2206
64,13,2,0,1,0,2024
65,13,2,0,1,0,2369
66,13,2,0,1,0,2419
67,13,2,0,1,0,2272
68,13,2,0,1,0,2508
69,13,2,0,1,0,2239
70,13,2,0,1,0,2655
71,13,2,0,1,0,2517
72,13,2,0,1,0,2679
73,13,2,0,1,0,2112
74,13,2,0,1,0,2190
75,13,2,0,1,0,2353
76,13,2,0,1,0,2290
77,13,2,0,1,0,2483
78,13,2,0,1,0,2275
79,13,2,0,1,0,2260
80,13,2,0,1,0,1960
81,13,2,0,1,0,2115
82,13,2,0,1,0,2114
83,13,2,0,1,0,1911
84,13,2,0,1,0,2280
85,13,2,0,1,0,1367
86,13,2,0,1,0,1337
87,13,2,0,1,0,1585
88,13,2,0,1,0,1652
89,13,2,0,1,0,1566
90,13,2,0,1,0,1774
91,13,2,0,1,0,1660
92,13,2,0,1,0,1632
93,13,2,0,1,0,1723
94,13,2,0,1,0,1709
95,13,2,0,1,0,1684
96,13,2,0,1,0,2023
97,13,2,0,1,0,1113
98,13,2,0,1,0,1315
99,13,2,0,1,0,1394
100,13,2,0,1,0,1443
101,13,2,0,1,0,1434
102,13,2,0,1,0,1538
103,13,2,0,1,0,1470
104,13,2,0,1,0,1577
105,13,2,0,1,0,1508
106,13,2,0,1,0,1489
107,13,2,0,1,0,1620
108,13,2,0,1,0,1788
109,13,2,0,1,0,1120
110,13,2,0,1,0,1269
111,13,2,0,1,0,1478
112,13,2,0,1,0,1406
113,13,2,0,1,0,1462
114,13,2,0,1,0,1596
115,13,2,0,1,0,1439
116,13,2,0,1,0,1568
117,13,2,0,1,0,1598
118,13,2,0,1,0,1595
119,13,2,0,1,0,1568
120,13,2,0,1,0,1437
121,13,2,0,1,0,1123
122,13,2,0,1,0,1216
123,13,2,0,1,0,1269
124,13,2,0,1,0,1268
125,13,2,0,1,0,1329
126,13,2,0,1,0,1358
127,13,2,0,1,0,1351
128,13,2,0,1,0,1368
129,13,2,0,1,0,1353
130,13,2,0,1,0,1422
131,13,2,0,1,0,1451
132,13,2,0,1,0,1445
133,13,2,0,1,0,1129
134,13,2,0,1,0,1181
135,13,2,0,1,0,1341
136,13,2,0,1,0,1416
137,13,2,0,1,0,1440
138,13,2,0,1,0,1483
139,13,2,0,1,0,1532
140,13,2,0,1,0,1576
141,13,2,0,1,0,1585
142,13,2,0,1,0,1599
143,13,2,0,1,0,1661
144,13,2,0,1,0,1676
145,13,2,0,1,0,1244
146,13,2,0,1,0,1327
147,13,2,0,1,0,1413
148,13,2,0,1,0,1405
149,13,2,0,1,0,1420
150,13,2,0,1,0,1411
151,13,2,0,1,0,1407
152,13,2,0,1,0,1418
153,13,2,0,1,0,1486
154,13,2,0,1,0,1491
155,13,2,0,1,0,1492
156,13,2,0,1,0,1592
157,13,2,0,1,0,1270
158,13,2,0,1,0,1361
159,13,2,0,1,0,1541
160,13,2,0,1,0,1700
161,13,2,0,1,0,1771
162,13,2,0,1,0,1826
163,13,2,0,1,0,1874
164,13,2,0,1,0,1914
165,13,2,0,1,0,2004
166,13,2,0,1,0,2047
167,13,2,0,1,0,2075
168,13,2,0,1,0,2122
169,13,2,0,1,0,1608
170,13,2,0,1,0,1608
171,13,2,0,1,0,1654
172,13,2,0,1,0,1634
173,13,2,0,1,0,1733
174,13,2,0,1,0,1805
175,13,2,0,1,0,1736
176,13,2,0,1,0,1889
177,13,2,0,1,0,1971
178,13,2,0,1,0,1962
179,13,2,0,1,0,2140
180,13,2,0,1,0,2274
181,13,2,0,1,0,1721
182,13,2,0,1,0,1782
183,13,2,0,1,0,1906
184,13,2,0,1,0,1827
185,13,2,0,1,0,1928
186,13,2,0,1,0,2015
187,13,2,0,1,0,1892
188,13,2,0,1,0,2016
189,13,2,0,1,0,1982
190,13,2,0,1,0,2099
191,13,2,0,1,0,2204
192,13,2,0,1,0,2199
193,13,2,0,1,0,1829
194,13,2,0,1,0,1889
195,13,2,0,1,0,2188
196,13,2,0,1,0,1975
197,13,2,0,1,0,2036
198,13,2,0,1,0,1963
199,13,2,0,1,0,1959
200,13,2,0,1,0,2000
201,13,2,0,1,0,1958
202,13,2,0,1,0,2059
203,13,2,0,1,0,2171
204,13,2,0,1,0,2292
205,13,2,0,1,0,1654
206,13,2,0,1,0,1646
207,13,2,0,1,0,1809
208,13,2,0,1,0,1826
209,13,2,0,1,0,1819
210,13,2,0,1,0,1744
211,13,2,0,1,0,1804
212,13,2,0,1,0,1901
213,13,2,0,1,0,1896
214,13,2,0,1,0,1914
215,13,2,0,1,0,1954
216,13,2,0,1,0,2144
217,13,2,0,1,0,1767
218,13,2,0,1,0,1849
219,13,2,0,1,0,1991
220,13,2,0,1,0,1984
221,13,2,0,1,0,1929
222,13,2,0,1,0,1951
223,13,2,0,1,0,1996
224,13,2,0,1,0,1998
225,13,2,0,1,0,2029
226,13,2,0,1,0,2026
227,13,2,0,1,0,2038
228,13,2,0,1,0,2213
229,13,2,0,1,0,1690
230,13,2,0,1,0,1769
231,13,2,0,1,0,2022
232,13,2,0,1,0,2021
233,13,2,0,1,0,2029
234,13,2,0,1,0,2010
235,13,2,0,1,0,2053
236,13,2,0,1,0,2090
237,13,2,0,1,0,2132
238,13,2,0,1,0,2099
239,13,2,0,1,0,2257
240,13,2,0,1,0,2301
241,13,2,0,1,0,1721
242,13,2,0,1,0,1767
243,13,2,0,1,0,1969
244,13,2,0,1,0,1908
245,13,2,0,1,0,1956
246,13,2,0,1,0,1972
247,13,2,0,1,0,1986
248,13,2,0,1,0,2107
249,13,2,0,1,0,2137
250,13,2,0,1,0,2121
251,13,2,0,1,0,2252
1,14,2,0,1,0,3129
2,14,2,0,1,0,3040
3,14,2,0,1,0,3211
4,14,2,0,1,0,3110
5,14,2,0,1,0,2753
6,14,2,0,1,0,2623
7,14,2,0,1,0,2651
8,14,2,0,1,0,2448
9,14,2,0,1,0,2329
10,14,2,0,1,0,2409
