CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,44X72,"44X72: Retail Trade and Food Services",0
2,44Y72,"44Y72: Retail Trade and Food Services, ex Auto",0
3,44Z72,"44Z72: Retail Trade and Food Services, ex Gas",0
4,44W72,"44W72: Retail Trade and Food Services, ex Auto and Gas",0
5,44000,"44000: Retail Trade",0
6,441,"441: Motor Vehicle and Parts Dealers",0
7,441X,"4411,4412: Auto and Other Motor Vehicles",0
8,442,"442: Furniture and Home Furnishings Stores",0
9,443,"443: Electronics and Appliance Stores",0
10,444,"444: Building Mat. and Garden Equip. and Supplies Dealers",0
11,445,"445: Food and Beverage Stores",0
12,4451,"4451: Grocery Stores",0
13,446,"446: Health and Personal Care Stores",0
14,447,"447: Gasoline Stations",0
15,448,"448: Clothing and Clothing Access. Stores",0
16,451,"451: Sporting Goods, Hobby, Musical Instrument, and Book Stores",0
17,452,"452: General Merchandise Stores",0
18,4521E,"4521: Department Stores",0
19,453,"453: Miscellaneous Store Retailers",0
20,454,"454: Nonstore Retailers",0
21,722,"722: Food Services and Drinking Places",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,SM,"Sales - Monthly",MLN$
2,MPCSM,"Sales - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_SM,"CV of Sales - Monthly",PCT
2,E_MPCSM,"SE of Sales - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
177,12,0,1,1,1,0.7
178,12,0,1,1,1,0.7
179,12,0,1,1,1,0.7
180,12,0,1,1,1,0.6
169,5,2,0,1,0,-22.8
170,5,2,0,1,0,-1.3
171,5,2,0,1,0,15.5
172,5,2,0,1,0,-3.0
173,5,2,0,1,0,6.6
174,5,2,0,1,0,-1.9
175,5,2,0,1,0,-1.5
176,5,2,0,1,0,4.1
177,5,2,0,1,0,-8.4
178,5,2,0,1,0,0.7
179,5,2,0,1,0,3.2
180,5,2,0,1,0,17.7
169,5,0,2,1,0,0.3
170,5,0,2,1,0,0.2
171,5,0,2,1,0,0.1
172,5,0,2,1,0,0.2
173,5,0,2,1,0,0.1
174,5,0,2,1,0,0.1
175,5,0,2,1,0,0.2
176,5,0,2,1,0,0.2
177,5,0,2,1,0,0.1
178,5,0,2,1,0,0.1
179,5,0,2,1,0,0.1
180,5,0,2,1,0,0.3
169,5,2,0,1,1,2.8
170,5,2,0,1,1,-0.7
171,5,2,0,1,1,0.2
172,5,2,0,1,1,0.5
173,5,2,0,1,1,-0.2
174,5,2,0,1,1,0.4
175,5,2,0,1,1,0.3
176,5,2,0,1,1,0.3
177,5,2,0,1,1,-0.6
178,5,2,0,1,1,-0.2
179,5,2,0,1,1,0.2
180,5,2,0,1,1,1.1
169,5,0,2,1,1,0.3
170,5,0,2,1,1,0.2
171,5,0,2,1,1,0.1
172,5,0,2,1,1,0.2
173,5,0,2,1,1,0.1
174,5,0,2,1,1,0.1
175,5,0,2,1,1,0.2
176,5,0,2,1,1,0.2
177,5,0,2,1,1,0.1
178,5,0,2,1,1,0.1
179,5,0,2,1,1,0.1
180,5,0,2,1,1,0.3
169,5,1,0,1,0,286152
170,5,1,0,1,0,282417
171,5,1,0,1,0,326153
172,5,1,0,1,0,316526
173,5,1,0,1,0,337393
174,5,1,0,1,0,330844
175,5,1,0,1,0,325905
176,5,1,0,1,0,339155
177,5,1,0,1,0,310775
178,5,1,0,1,0,312976
179,5,1,0,1,0,323089
180,5,1,0,1,0,380188
169,5,0,1,1,0,0.6
170,5,0,1,1,0,0.6
171,5,0,1,1,0,0.6
172,5,0,1,1,0,0.6
173,5,0,1,1,0,0.6
174,5,0,1,1,0,0.6
175,5,0,1,1,0,0.6
176,5,0,1,1,0,0.6
177,5,0,1,1,0,0.5
178,5,0,1,1,0,0.4
179,5,0,1,1,0,0.4
180,5,0,1,1,0,0.4
169,5,1,0,1,1,322348
170,5,1,0,1,1,320171
171,5,1,0,1,1,320869
172,5,1,0,1,1,322561
173,5,1,0,1,1,321794
174,5,1,0,1,1,323184
175,5,1,0,1,1,324204
176,5,1,0,1,1,325324
177,5,1,0,1,1,323236
178,5,1,0,1,1,322678
179,5,1,0,1,1,323343
180,5,1,0,1,1,326849
169,5,0,1,1,1,0.6
170,5,0,1,1,1,0.6
171,5,0,1,1,1,0.6
172,5,0,1,1,1,0.6
173,5,0,1,1,1,0.6
174,5,0,1,1,1,0.6
175,5,0,1,1,1,0.6
176,5,0,1,1,1,0.6
177,5,0,1,1,1,0.5
178,5,0,1,1,1,0.4
179,5,0,1,1,1,0.4
180,5,0,1,1,1,0.4
181,6,2,0,1,0,-6.2
182,6,2,0,1,0,4.2
183,6,2,0,1,0,20.8
184,6,2,0,1,0,-7.8
185,6,2,0,1,0,10.2
186,6,2,0,1,0,-6.3
187,6,2,0,1,0,-0.9
188,6,2,0,1,0,7.0
189,6,2,0,1,0,-13.2
190,6,2,0,1,0,1.3
191,6,2,0,1,0,-9.6
192,6,2,0,1,0,2.6
181,6,0,2,1,0,0.6
182,6,0,2,1,0,0.5
183,6,0,2,1,0,0.6
184,6,0,2,1,0,0.4
185,6,0,2,1,0,0.4
186,6,0,2,1,0,0.3
187,6,0,2,1,0,0.4
188,6,0,2,1,0,0.5
189,6,0,2,1,0,0.4
190,6,0,2,1,0,0.4
191,6,0,2,1,0,0.3
192,6,0,2,1,0,0.5
181,6,2,0,1,1,-0.1
182,6,2,0,1,1,0.6
183,6,2,0,1,1,-0.5
184,6,2,0,1,1,1.0
185,6,2,0,1,1,1.3
186,6,2,0,1,1,-3.1
187,6,2,0,1,1,0.2
188,6,2,0,1,1,2.2
189,6,2,0,1,1,0.8
190,6,2,0,1,1,0.6
191,6,2,0,1,1,-2.2
192,6,2,0,1,1,-3.4
181,6,0,2,1,1,0.6
182,6,0,2,1,1,0.5
183,6,0,2,1,1,0.6
184,6,0,2,1,1,0.4
185,6,0,2,1,1,0.4
186,6,0,2,1,1,0.3
187,6,0,2,1,1,0.4
188,6,0,2,1,1,0.5
189,6,0,2,1,1,0.4
190,6,0,2,1,1,0.4
191,6,0,2,1,1,0.3
192,6,0,2,1,1,0.5
181,6,1,0,1,0,66585
182,6,1,0,1,0,69373
183,6,1,0,1,0,83833
184,6,1,0,1,0,77265
185,6,1,0,1,0,85183
186,6,1,0,1,0,79824
187,6,1,0,1,0,79097
188,6,1,0,1,0,84633
189,6,1,0,1,0,73470
190,6,1,0,1,0,74461
191,6,1,0,1,0,67344
192,6,1,0,1,0,69071
181,6,0,1,1,0,0.9
182,6,0,1,1,0,1.0
183,6,0,1,1,0,1.1
184,6,0,1,1,0,1.1
185,6,0,1,1,0,1.1
186,6,0,1,1,0,1.2
187,6,0,1,1,0,1.2
188,6,0,1,1,0,1.2
189,6,0,1,1,0,1.2
190,6,0,1,1,0,1.3
191,6,0,1,1,0,1.3
192,6,0,1,1,0,1.6
181,6,1,0,1,1,75399
182,6,1,0,1,1,75841
183,6,1,0,1,1,75472
184,6,1,0,1,1,76205
185,6,1,0,1,1,77186
186,6,1,0,1,1,74794
187,6,1,0,1,1,74932
188,6,1,0,1,1,76549
189,6,1,0,1,1,77176
190,6,1,0,1,1,77617
191,6,1,0,1,1,75921
192,6,1,0,1,1,73345
181,6,0,1,1,1,0.9
182,6,0,1,1,1,1.0
183,6,0,1,1,1,1.1
184,6,0,1,1,1,1.1
185,6,0,1,1,1,1.1
186,6,0,1,1,1,1.2
187,6,0,1,1,1,1.2
188,6,0,1,1,1,1.2
189,6,0,1,1,1,1.2
190,6,0,1,1,1,1.3
191,6,0,1,1,1,1.3
192,6,0,1,1,1,1.6
181,7,2,0,1,0,-6.5
182,7,2,0,1,0,4.7
183,7,2,0,1,0,20.9
184,7,2,0,1,0,-7.9
185,7,2,0,1,0,10.4
186,7,2,0,1,0,-6.8
187,7,2,0,1,0,-0.9
188,7,2,0,1,0,7.1
189,7,2,0,1,0,-13.4
190,7,2,0,1,0,0.5
191,7,2,0,1,0,-9.6
192,7,2,0,1,0,3.4
181,7,0,2,1,0,0.6
182,7,0,2,1,0,0.6
183,7,0,2,1,0,0.6
184,7,0,2,1,0,0.4
185,7,0,2,1,0,0.5
186,7,0,2,1,0,0.3
187,7,0,2,1,0,0.4
188,7,0,2,1,0,0.5
189,7,0,2,1,0,0.5
190,7,0,2,1,0,0.4
191,7,0,2,1,0,0.4
192,7,0,2,1,0,0.5
181,7,2,0,1,1,0.0
182,7,2,0,1,1,0.7
183,7,2,0,1,1,-0.8
184,7,2,0,1,1,1.2
185,7,2,0,1,1,1.2
186,7,2,0,1,1,-3.3
187,7,2,0,1,1,0.2
188,7,2,0,1,1,2.3
189,7,2,0,1,1,0.8
190,7,2,0,1,1,0.5
191,7,2,0,1,1,-2.2
192,7,2,0,1,1,-3.6
181,7,0,2,1,1,0.6
182,7,0,2,1,1,0.6
183,7,0,2,1,1,0.6
184,7,0,2,1,1,0.4
185,7,0,2,1,1,0.5
186,7,0,2,1,1,0.3
187,7,0,2,1,1,0.4
188,7,0,2,1,1,0.5
189,7,0,2,1,1,0.5
190,7,0,2,1,1,0.4
191,7,0,2,1,1,0.4
192,7,0,2,1,1,0.5
181,7,1,0,1,0,61048
182,7,1,0,1,0,63931
183,7,1,0,1,0,77323
184,7,1,0,1,0,71195
185,7,1,0,1,0,78577
186,7,1,0,1,0,73265
187,7,1,0,1,0,72619
188,7,1,0,1,0,77809
189,7,1,0,1,0,67408
190,7,1,0,1,0,67717
191,7,1,0,1,0,61212
192,7,1,0,1,0,63300
181,7,0,1,1,0,1.1
182,7,0,1,1,0,1.1
183,7,0,1,1,0,1.2
184,7,0,1,1,0,1.2
185,7,0,1,1,0,1.3
186,7,0,1,1,0,1.4
187,7,0,1,1,0,1.4
188,7,0,1,1,0,1.3
189,7,0,1,1,0,1.4
190,7,0,1,1,0,1.5
191,7,0,1,1,0,1.5
192,7,0,1,1,0,1.8
181,7,1,0,1,1,69294
182,7,1,0,1,1,69794
183,7,1,0,1,1,69224
184,7,1,0,1,1,70074
185,7,1,0,1,1,70918
186,7,1,0,1,1,68600
187,7,1,0,1,1,68703
188,7,1,0,1,1,70288
189,7,1,0,1,1,70881
190,7,1,0,1,1,71206
191,7,1,0,1,1,69638
192,7,1,0,1,1,67126
181,7,0,1,1,1,1.1
182,7,0,1,1,1,1.1
183,7,0,1,1,1,1.2
184,7,0,1,1,1,1.2
185,7,0,1,1,1,1.3
186,7,0,1,1,1,1.4
187,7,0,1,1,1,1.4
188,7,0,1,1,1,1.3
189,7,0,1,1,1,1.4
190,7,0,1,1,1,1.5
191,7,0,1,1,1,1.5
192,7,0,1,1,1,1.8
181,8,2,0,1,0,-20.4
182,8,2,0,1,0,-4.3
183,8,2,0,1,0,11.8
184,8,2,0,1,0,-9.2
185,8,2,0,1,0,8.3
186,8,2,0,1,0,-1.0
187,8,2,0,1,0,0.3
188,8,2,0,1,0,7.3
189,8,2,0,1,0,-10.0
190,8,2,0,1,0,2.1
191,8,2,0,1,0,10.4
192,8,2,0,1,0,4.7
181,8,0,2,1,0,0.7
182,8,0,2,1,0,0.8
183,8,0,2,1,0,0.9
184,8,0,2,1,0,0.7
185,8,0,2,1,0,0.8
186,8,0,2,1,0,0.6
187,8,0,2,1,0,1.0
188,8,0,2,1,0,0.6
189,8,0,2,1,0,0.6
190,8,0,2,1,0,0.7
191,8,0,2,1,0,0.6
192,8,0,2,1,0,0.6
181,8,2,0,1,1,2.9
182,8,2,0,1,1,-2.5
183,8,2,0,1,1,0.4
184,8,2,0,1,1,0.3
185,8,2,0,1,1,-1.0
186,8,2,0,1,1,-0.7
187,8,2,0,1,1,0.6
188,8,2,0,1,1,-0.2
189,8,2,0,1,1,-1.7
190,8,2,0,1,1,0.0
191,8,2,0,1,1,-0.5
192,8,2,0,1,1,-0.9
181,8,0,2,1,1,0.7
182,8,0,2,1,1,0.8
183,8,0,2,1,1,0.9
184,8,0,2,1,1,0.7
185,8,0,2,1,1,0.8
186,8,0,2,1,1,0.6
187,8,0,2,1,1,1.0
188,8,0,2,1,1,0.6
189,8,0,2,1,1,0.6
190,8,0,2,1,1,0.7
191,8,0,2,1,1,0.6
192,8,0,2,1,1,0.6
181,8,1,0,1,0,8802
182,8,1,0,1,0,8423
183,8,1,0,1,0,9415
184,8,1,0,1,0,8553
185,8,1,0,1,0,9266
186,8,1,0,1,0,9171
187,8,1,0,1,0,9194
188,8,1,0,1,0,9867
189,8,1,0,1,0,8885
190,8,1,0,1,0,9069
191,8,1,0,1,0,10012
192,8,1,0,1,0,10487
181,8,0,1,1,0,1.5
182,8,0,1,1,0,1.7
183,8,0,1,1,0,1.4
184,8,0,1,1,0,1.4
185,8,0,1,1,0,1.7
186,8,0,1,1,0,1.5
187,8,0,1,1,0,1.7
188,8,0,1,1,0,1.7
189,8,0,1,1,0,1.8
190,8,0,1,1,0,1.7
191,8,0,1,1,0,1.7
192,8,0,1,1,0,1.8
181,8,1,0,1,1,9609
182,8,1,0,1,1,9369
183,8,1,0,1,1,9406
184,8,1,0,1,1,9430
185,8,1,0,1,1,9331
186,8,1,0,1,1,9264
187,8,1,0,1,1,9315
188,8,1,0,1,1,9300
189,8,1,0,1,1,9141
190,8,1,0,1,1,9142
191,8,1,0,1,1,9094
192,8,1,0,1,1,9009
181,8,0,1,1,1,1.5
182,8,0,1,1,1,1.7
183,8,0,1,1,1,1.4
184,8,0,1,1,1,1.4
185,8,0,1,1,1,1.7
186,8,0,1,1,1,1.5
187,8,0,1,1,1,1.7
188,8,0,1,1,1,1.7
189,8,0,1,1,1,1.8
190,8,0,1,1,1,1.7
191,8,0,1,1,1,1.7
192,8,0,1,1,1,1.8
181,9,2,0,1,0,-43.6
182,9,2,0,1,0,-4.8
183,9,2,0,1,0,2.7
184,9,2,0,1,0,-10.1
185,9,2,0,1,0,9.5
186,9,2,0,1,0,0.2
187,9,2,0,1,0,0.5
188,9,2,0,1,0,9.1
189,9,2,0,1,0,-10.1
190,9,2,0,1,0,0.8
191,9,2,0,1,0,31.2
192,9,2,0,1,0,38.4
181,9,0,2,1,0,0.2
182,9,0,2,1,0,0.2
183,9,0,2,1,0,0.3
184,9,0,2,1,0,0.2
185,9,0,2,1,0,0.4
186,9,0,2,1,0,0.2
187,9,0,2,1,0,0.3
188,9,0,2,1,0,0.4
189,9,0,2,1,0,0.2
190,9,0,2,1,0,0.4
191,9,0,2,1,0,0.8
192,9,0,2,1,0,0.4
181,9,2,0,1,1,-2.6
182,9,2,0,1,1,-1.1
183,9,2,0,1,1,-1.1
184,9,2,0,1,1,-0.2
185,9,2,0,1,1,0.9
186,9,2,0,1,1,-0.7
187,9,2,0,1,1,0.7
188,9,2,0,1,1,2.0
189,9,2,0,1,1,-1.1
190,9,2,0,1,1,1.3
191,9,2,0,1,1,2.9
192,9,2,0,1,1,-2.0
181,9,0,2,1,1,0.2
182,9,0,2,1,1,0.2
183,9,0,2,1,1,0.3
184,9,0,2,1,1,0.2
185,9,0,2,1,1,0.4
186,9,0,2,1,1,0.2
187,9,0,2,1,1,0.3
188,9,0,2,1,1,0.4
189,9,0,2,1,1,0.2
190,9,0,2,1,1,0.4
191,9,0,2,1,1,0.8
192,9,0,2,1,1,0.4
181,9,1,0,1,0,8712
182,9,1,0,1,0,8293
183,9,1,0,1,0,8521
184,9,1,0,1,0,7657
185,9,1,0,1,0,8381
186,9,1,0,1,0,8400
187,9,1,0,1,0,8443
188,9,1,0,1,0,9209
189,9,1,0,1,0,8275
190,9,1,0,1,0,8345
191,9,1,0,1,0,10948
192,9,1,0,1,0,15157
181,9,0,1,1,0,0.8
182,9,0,1,1,0,0.9
183,9,0,1,1,0,0.9
184,9,0,1,1,0,1.0
185,9,0,1,1,0,1.1
186,9,0,1,1,0,1.0
187,9,0,1,1,0,1.0
188,9,0,1,1,0,1.2
189,9,0,1,1,0,1.1
190,9,0,1,1,0,1.1
191,9,0,1,1,0,1.3
192,9,0,1,1,0,1.4
181,9,1,0,1,1,9229
182,9,1,0,1,1,9123
183,9,1,0,1,1,9026
184,9,1,0,1,1,9008
185,9,1,0,1,1,9090
186,9,1,0,1,1,9023
187,9,1,0,1,1,9088
188,9,1,0,1,1,9274
189,9,1,0,1,1,9174
190,9,1,0,1,1,9293
191,9,1,0,1,1,9562
192,9,1,0,1,1,9368
181,9,0,1,1,1,0.8
182,9,0,1,1,1,0.9
183,9,0,1,1,1,0.9
184,9,0,1,1,1,1.0
185,9,0,1,1,1,1.1
186,9,0,1,1,1,1.0
187,9,0,1,1,1,1.0
188,9,0,1,1,1,1.2
189,9,0,1,1,1,1.1
190,9,0,1,1,1,1.1
191,9,0,1,1,1,1.3
192,9,0,1,1,1,1.4
181,10,2,0,1,0,-6.9
182,10,2,0,1,0,-5.2
183,10,2,0,1,0,31.1
184,10,2,0,1,0,5.9
185,10,2,0,1,0,18.5
186,10,2,0,1,0,-11.8
187,10,2,0,1,0,-5.6
188,10,2,0,1,0,-0.9
189,10,2,0,1,0,-10.7
190,10,2,0,1,0,8.5
191,10,2,0,1,0,-5.6
192,10,2,0,1,0,-13.8
181,10,0,2,1,0,0.5
182,10,0,2,1,0,0.5
183,10,0,2,1,0,1.1
184,10,0,2,1,0,0.9
185,10,0,2,1,0,0.8
186,10,0,2,1,0,0.6
187,10,0,2,1,0,0.4
188,10,0,2,1,0,0.4
189,10,0,2,1,0,0.7
190,10,0,2,1,0,0.9
191,10,0,2,1,0,0.8
192,10,0,2,1,0,0.9
181,10,2,0,1,1,1.6
182,10,2,0,1,1,-1.6
183,10,2,0,1,1,1.5
184,10,2,0,1,1,-3.3
185,10,2,0,1,1,2.0
186,10,2,0,1,1,-1.9
187,10,2,0,1,1,0.8
188,10,2,0,1,1,-0.9
189,10,2,0,1,1,-0.8
190,10,2,0,1,1,-0.6
191,10,2,0,1,1,1.2
192,10,2,0,1,1,-3.5
181,10,0,2,1,1,0.5
182,10,0,2,1,1,0.5
183,10,0,2,1,1,1.1
184,10,0,2,1,1,0.9
185,10,0,2,1,1,0.8
186,10,0,2,1,1,0.6
187,10,0,2,1,1,0.4
188,10,0,2,1,1,0.4
189,10,0,2,1,1,0.7
190,10,0,2,1,1,0.9
191,10,0,2,1,1,0.8
192,10,0,2,1,1,0.9
181,10,1,0,1,0,21936
182,10,1,0,1,0,20803
183,10,1,0,1,0,27282
184,10,1,0,1,0,28882
185,10,1,0,1,0,34219
186,10,1,0,1,0,30194
187,10,1,0,1,0,28511
188,10,1,0,1,0,28261
189,10,1,0,1,0,25243
190,10,1,0,1,0,27380
191,10,1,0,1,0,25850
192,10,1,0,1,0,22293
181,10,0,1,1,0,1.6
182,10,0,1,1,0,1.6
183,10,0,1,1,0,1.3
184,10,0,1,1,0,1.5
185,10,0,1,1,0,1.7
186,10,0,1,1,0,1.4
187,10,0,1,1,0,1.5
188,10,0,1,1,0,1.4
189,10,0,1,1,0,1.5
190,10,0,1,1,0,1.6
191,10,0,1,1,0,1.9
192,10,0,1,1,0,1.9
181,10,1,0,1,1,27533
182,10,1,0,1,1,27088
183,10,1,0,1,1,27506
184,10,1,0,1,1,26610
185,10,1,0,1,1,27144
186,10,1,0,1,1,26638
187,10,1,0,1,1,26860
188,10,1,0,1,1,26625
189,10,1,0,1,1,26412
190,10,1,0,1,1,26248
191,10,1,0,1,1,26566
192,10,1,0,1,1,25634
181,10,0,1,1,1,1.6
182,10,0,1,1,1,1.6
183,10,0,1,1,1,1.3
184,10,0,1,1,1,1.5
185,10,0,1,1,1,1.7
186,10,0,1,1,1,1.4
187,10,0,1,1,1,1.5
188,10,0,1,1,1,1.4
189,10,0,1,1,1,1.5
190,10,0,1,1,1,1.6
191,10,0,1,1,1,1.9
192,10,0,1,1,1,1.9
181,11,2,0,1,0,-11.8
182,11,2,0,1,0,-5.6
183,11,2,0,1,0,10.3
184,11,2,0,1,0,-3.7
185,11,2,0,1,0,8.0
186,11,2,0,1,0,-1.9
187,11,2,0,1,0,0.6
188,11,2,0,1,0,0.5
189,11,2,0,1,0,-4.2
190,11,2,0,1,0,1.9
191,11,2,0,1,0,2.8
192,11,2,0,1,0,9.2
181,11,0,2,1,0,0.3
182,11,0,2,1,0,0.1
183,11,0,2,1,0,0.2
184,11,0,2,1,0,0.2
185,11,0,2,1,0,0.2
186,11,0,2,1,0,0.1
187,11,0,2,1,0,0.1
188,11,0,2,1,0,0.1
189,11,0,2,1,0,0.1
190,11,0,2,1,0,0.1
191,11,0,2,1,0,0.2
192,11,0,2,1,0,0.2
181,11,2,0,1,1,0.3
182,11,2,0,1,1,0.9
183,11,2,0,1,1,0.0
184,11,2,0,1,1,-0.6
185,11,2,0,1,1,1.0
186,11,2,0,1,1,0.4
187,11,2,0,1,1,0.3
188,11,2,0,1,1,-0.2
189,11,2,0,1,1,0.5
190,11,2,0,1,1,0.6
191,11,2,0,1,1,1.1
192,11,2,0,1,1,0.4
181,11,0,2,1,1,0.3
182,11,0,2,1,1,0.1
183,11,0,2,1,1,0.2
184,11,0,2,1,1,0.2
185,11,0,2,1,1,0.2
186,11,0,2,1,1,0.1
187,11,0,2,1,1,0.1
188,11,0,2,1,1,0.1
189,11,0,2,1,1,0.1
190,11,0,2,1,1,0.1
191,11,0,2,1,1,0.2
192,11,0,2,1,1,0.2
181,11,1,0,1,0,43498
182,11,1,0,1,0,41044
183,11,1,0,1,0,45254
184,11,1,0,1,0,43562
185,11,1,0,1,0,47042
186,11,1,0,1,0,46140
187,11,1,0,1,0,46416
188,11,1,0,1,0,46670
189,11,1,0,1,0,44719
190,11,1,0,1,0,45553
191,11,1,0,1,0,46809
192,11,1,0,1,0,51130
181,11,0,1,1,0,0.7
182,11,0,1,1,0,0.7
183,11,0,1,1,0,0.6
184,11,0,1,1,0,0.7
185,11,0,1,1,0,0.7
186,11,0,1,1,0,0.7
187,11,0,1,1,0,0.8
188,11,0,1,1,0,0.7
189,11,0,1,1,0,0.7
190,11,0,1,1,0,0.7
191,11,0,1,1,0,0.7
192,11,0,1,1,0,0.6
181,11,1,0,1,1,44856
182,11,1,0,1,1,45274
183,11,1,0,1,1,45271
184,11,1,0,1,1,44988
185,11,1,0,1,1,45454
186,11,1,0,1,1,45627
187,11,1,0,1,1,45754
188,11,1,0,1,1,45643
189,11,1,0,1,1,45853
190,11,1,0,1,1,46113
191,11,1,0,1,1,46624
192,11,1,0,1,1,46831
181,11,0,1,1,1,0.7
182,11,0,1,1,1,0.7
183,11,0,1,1,1,0.6
184,11,0,1,1,1,0.7
185,11,0,1,1,1,0.7
186,11,0,1,1,1,0.7
187,11,0,1,1,1,0.8
188,11,0,1,1,1,0.7
189,11,0,1,1,1,0.7
190,11,0,1,1,1,0.7
191,11,0,1,1,1,0.7
192,11,0,1,1,1,0.6
181,13,2,0,1,0,-7.8
182,13,2,0,1,0,-6.0
183,13,2,0,1,0,9.7
184,13,2,0,1,0,-4.8
185,13,2,0,1,0,4.8
186,13,2,0,1,0,-3.2
187,13,2,0,1,0,-0.9
188,13,2,0,1,0,4.0
189,13,2,0,1,0,-6.4
190,13,2,0,1,0,7.1
191,13,2,0,1,0,-2.8
192,13,2,0,1,0,10.4
181,13,0,2,1,0,0.5
182,13,0,2,1,0,0.4
183,13,0,2,1,0,0.6
184,13,0,2,1,0,0.2
185,13,0,2,1,0,0.2
186,13,0,2,1,0,0.2
187,13,0,2,1,0,0.3
188,13,0,2,1,0,0.3
189,13,0,2,1,0,0.4
190,13,0,2,1,0,0.4
191,13,0,2,1,0,0.4
192,13,0,2,1,0,0.5
181,13,2,0,1,1,0.2
182,13,2,0,1,1,-0.1
183,13,2,0,1,1,0.7
184,13,2,0,1,1,0.2
185,13,2,0,1,1,0.4
186,13,2,0,1,1,1.2
187,13,2,0,1,1,-0.2
188,13,2,0,1,1,0.9
189,13,2,0,1,1,0.6
190,13,2,0,1,1,-0.7
191,13,2,0,1,1,-0.3
192,13,2,0,1,1,-0.6
181,13,0,2,1,1,0.5
182,13,0,2,1,1,0.4
183,13,0,2,1,1,0.6
184,13,0,2,1,1,0.2
185,13,0,2,1,1,0.2
186,13,0,2,1,1,0.2
187,13,0,2,1,1,0.3
188,13,0,2,1,1,0.3
189,13,0,2,1,1,0.4
190,13,0,2,1,1,0.4
191,13,0,2,1,1,0.4
192,13,0,2,1,1,0.5
181,13,1,0,1,0,19598
182,13,1,0,1,0,18431
183,13,1,0,1,0,20224
184,13,1,0,1,0,19259
185,13,1,0,1,0,20181
186,13,1,0,1,0,19542
187,13,1,0,1,0,19375
188,13,1,0,1,0,20154
189,13,1,0,1,0,18864
190,13,1,0,1,0,20208
191,13,1,0,1,0,19639
192,13,1,0,1,0,21689
181,13,0,1,1,0,1.4
182,13,0,1,1,0,1.5
183,13,0,1,1,0,1.3
184,13,0,1,1,0,1.4
185,13,0,1,1,0,1.4
186,13,0,1,1,0,1.5
187,13,0,1,1,0,1.6
188,13,0,1,1,0,1.6
189,13,0,1,1,0,1.4
190,13,0,1,1,0,1.5
191,13,0,1,1,0,1.3
192,13,0,1,1,0,1.1
181,13,1,0,1,1,19423
182,13,1,0,1,1,19401
183,13,1,0,1,1,19540
184,13,1,0,1,1,19572
185,13,1,0,1,1,19650
186,13,1,0,1,1,19880
187,13,1,0,1,1,19831
188,13,1,0,1,1,20014
189,13,1,0,1,1,20132
190,13,1,0,1,1,19988
191,13,1,0,1,1,19938
192,13,1,0,1,1,19825
181,13,0,1,1,1,1.4
182,13,0,1,1,1,1.5
183,13,0,1,1,1,1.3
184,13,0,1,1,1,1.4
185,13,0,1,1,1,1.4
186,13,0,1,1,1,1.5
187,13,0,1,1,1,1.6
188,13,0,1,1,1,1.6
189,13,0,1,1,1,1.4
190,13,0,1,1,1,1.5
191,13,0,1,1,1,1.3
192,13,0,1,1,1,1.1
181,14,2,0,1,0,-5.3
182,14,2,0,1,0,-3.8
183,14,2,0,1,0,19.6
184,14,2,0,1,0,3.0
185,14,2,0,1,0,12.8
186,14,2,0,1,0,-2.2
187,14,2,0,1,0,0.5
188,14,2,0,1,0,-0.8
189,14,2,0,1,0,-6.7
190,14,2,0,1,0,4.6
191,14,2,0,1,0,1.0
192,14,2,0,1,0,-2.0
181,14,0,2,1,0,0.3
182,14,0,2,1,0,0.4
183,14,0,2,1,0,0.6
184,14,0,2,1,0,0.4
185,14,0,2,1,0,0.3
186,14,0,2,1,0,0.3
187,14,0,2,1,0,0.2
188,14,0,2,1,0,0.2
189,14,0,2,1,0,0.1
190,14,0,2,1,0,0.3
191,14,0,2,1,0,0.3
192,14,0,2,1,0,0.2
181,14,2,0,1,1,-1.9
182,14,2,0,1,1,2.0
183,14,2,0,1,1,3.1
184,14,2,0,1,1,1.0
185,14,2,0,1,1,4.5
186,14,2,0,1,1,-1.8
187,14,2,0,1,1,-0.9
188,14,2,0,1,1,0.7
189,14,2,0,1,1,2.7
190,14,2,0,1,1,2.9
191,14,2,0,1,1,6.8
192,14,2,0,1,1,-0.9
181,14,0,2,1,1,0.3
182,14,0,2,1,1,0.4
183,14,0,2,1,1,0.6
184,14,0,2,1,1,0.4
185,14,0,2,1,1,0.3
186,14,0,2,1,1,0.3
187,14,0,2,1,1,0.2
188,14,0,2,1,1,0.2
189,14,0,2,1,1,0.1
190,14,0,2,1,1,0.3
191,14,0,2,1,1,0.3
192,14,0,2,1,1,0.2
181,14,1,0,1,0,30922
182,14,1,0,1,0,29762
183,14,1,0,1,0,35603
184,14,1,0,1,0,36677
185,14,1,0,1,0,41378
186,14,1,0,1,0,40481
187,14,1,0,1,0,40696
188,14,1,0,1,0,40387
189,14,1,0,1,0,37675
190,14,1,0,1,0,39425
191,14,1,0,1,0,39802
192,14,1,0,1,0,39014
181,14,0,1,1,0,1.6
