CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,MDM,"Durable Goods",0
2,DXT,"Durable goods excluding transportation",0
3,DXD,"Durable goods excluding defense",0
4,MTU,"Manufacturing with unfilled orders",0
5,31S,"Primary Metals",0
6,32S,"Fabricated Metal Products",0
7,33S,"Machinery",0
8,34S,"Computers and Electronic Products",0
9,CRP,"Computers and Related products",0
10,34X,"Communications Equipment",0
11,35S,"Electrical Equipment appliances and Components",0
12,36S,"Transportation Equipment",0
13,MVP,"Motor Vehicles and Parts",0
14,NAP,"Nondefense Aircraft and Parts",0
15,DAP,"Defense Aircraft and Parts",0
16,ODG,"All Other Durable goods",0
17,TCG,"Capital Goods",0
18,NDE,"Nondefense Capital Goods",0
19,NXA,"Nondefense Capital Goods Excluding Aircraft",0
20,DEF,"Defense Capital Goods",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,VS,"Value of Shipments",MLN$
2,NO,"New Orders",MLN$
3,UO,"Unfilled Orders",MLN$
4,TI,"Total Inventories",MLN$
5,MPCVS,"Value of Shipments Percent Change Monthly",PCT
6,MPCNO,"New Orders Percent Change Monthly",PCT
7,MPCUO,"Unfilled Orders Percent Change Monthly",PCT
8,MPCTI,"Total Inventories Percent Change Monthly",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
160,14,3,1,1,123848
161,14,3,1,1,136538
162,14,3,1,1,144074
163,14,3,1,1,147773
164,14,3,1,1,153356
165,14,3,1,1,156091
166,14,3,1,1,160158
167,14,3,1,1,175897
168,14,3,1,1,187614
157,14,7,1,1,0.8
158,14,7,1,1,2.0
159,14,7,1,1,-1.2
160,14,7,1,1,-0.8
161,14,7,1,1,10.2
162,14,7,1,1,5.5
163,14,7,1,1,2.6
164,14,7,1,1,3.8
165,14,7,1,1,1.8
166,14,7,1,1,2.6
167,14,7,1,1,9.8
168,14,7,1,1,6.7
169,14,3,1,1,191094
170,14,3,1,1,197217
171,14,3,1,1,210229
172,14,3,1,1,216619
173,14,3,1,1,220628
174,14,3,1,1,224930
175,14,3,1,1,227712
176,14,3,1,1,227035
177,14,3,1,1,243648
178,14,3,1,1,250162
179,14,3,1,1,255842
180,14,3,1,1,264577
169,14,7,1,1,1.9
170,14,7,1,1,3.2
171,14,7,1,1,6.6
172,14,7,1,1,3.0
173,14,7,1,1,1.9
174,14,7,1,1,1.9
175,14,7,1,1,1.2
176,14,7,1,1,-0.3
177,14,7,1,1,7.3
178,14,7,1,1,2.7
179,14,7,1,1,2.3
180,14,7,1,1,3.4
181,14,3,1,1,269399
182,14,3,1,1,276404
183,14,3,1,1,288805
184,14,3,1,1,300493
185,14,3,1,1,307808
186,14,3,1,1,320136
187,14,3,1,1,331185
188,14,3,1,1,337039
189,14,3,1,1,345790
190,14,3,1,1,351731
191,14,3,1,1,359576
192,14,3,1,1,375979
181,14,7,1,1,1.8
182,14,7,1,1,2.6
183,14,7,1,1,4.5
184,14,7,1,1,4.0
185,14,7,1,1,2.4
186,14,7,1,1,4.0
187,14,7,1,1,3.5
188,14,7,1,1,1.8
189,14,7,1,1,2.6
190,14,7,1,1,1.7
191,14,7,1,1,2.2
192,14,7,1,1,4.6
193,14,3,1,1,387298
194,14,3,1,1,396187
195,14,3,1,1,407137
196,14,3,1,1,410744
197,14,3,1,1,414144
198,14,3,1,1,417580
199,14,3,1,1,418871
200,14,3,1,1,419044
201,14,3,1,1,422563
202,14,3,1,1,424558
203,14,3,1,1,422431
204,14,3,1,1,416404
193,14,7,1,1,3.0
194,14,7,1,1,2.3
195,14,7,1,1,2.8
196,14,7,1,1,0.9
197,14,7,1,1,0.8
198,14,7,1,1,0.8
199,14,7,1,1,0.3
200,14,7,1,1,0.0
201,14,7,1,1,0.8
202,14,7,1,1,0.5
203,14,7,1,1,-0.5
204,14,7,1,1,-1.4
205,14,3,1,1,413656
206,14,3,1,1,405553
207,14,3,1,1,397522
208,14,3,1,1,390203
209,14,3,1,1,385229
210,14,3,1,1,379973
211,14,3,1,1,375674
212,14,3,1,1,374173
213,14,3,1,1,365343
214,14,3,1,1,360300
215,14,3,1,1,354050
216,14,3,1,1,342911
205,14,7,1,1,-0.7
206,14,7,1,1,-2.0
207,14,7,1,1,-2.0
208,14,7,1,1,-1.8
209,14,7,1,1,-1.3
210,14,7,1,1,-1.4
211,14,7,1,1,-1.1
212,14,7,1,1,-0.4
213,14,7,1,1,-2.4
214,14,7,1,1,-1.4
215,14,7,1,1,-1.7
216,14,7,1,1,-3.1
217,14,3,1,1,342441
218,14,3,1,1,346029
219,14,3,1,1,343347
220,14,3,1,1,345783
221,14,3,1,1,348478
222,14,3,1,1,346799
223,14,3,1,1,343981
224,14,3,1,1,344820
225,14,3,1,1,350981
226,14,3,1,1,355883
227,14,3,1,1,355329
228,14,3,1,1,349923
217,14,7,1,1,-0.1
218,14,7,1,1,1.0
219,14,7,1,1,-0.8
220,14,7,1,1,0.7
221,14,7,1,1,0.8
222,14,7,1,1,-0.5
223,14,7,1,1,-0.8
224,14,7,1,1,0.2
225,14,7,1,1,1.8
226,14,7,1,1,1.4
227,14,7,1,1,-0.2
228,14,7,1,1,-1.5
229,14,3,1,1,351741
230,14,3,1,1,352049
231,14,3,1,1,357583
232,14,3,1,1,357148
233,14,3,1,1,360353
234,14,3,1,1,360476
235,14,3,1,1,360609
236,14,3,1,1,370499
237,14,3,1,1,369425
238,14,3,1,1,370260
239,14,3,1,1,376878
240,14,3,1,1,388754
229,14,7,1,1,0.5
230,14,7,1,1,0.1
231,14,7,1,1,1.6
232,14,7,1,1,-0.1
233,14,7,1,1,0.9
234,14,7,1,1,0.0
235,14,7,1,1,0.0
236,14,7,1,1,2.7
237,14,7,1,1,-0.3
238,14,7,1,1,0.2
239,14,7,1,1,1.8
240,14,7,1,1,3.2
241,14,3,1,1,398471
242,14,3,1,1,408188
243,14,3,1,1,410321
244,14,3,1,1,412314
245,14,3,1,1,414270
246,14,3,1,1,416440
247,14,3,1,1,427661
248,14,3,1,1,421918
249,14,3,1,1,427950
250,14,3,1,1,433306
251,14,3,1,1,435337
252,14,3,1,1,443127
241,14,7,1,1,2.5
242,14,7,1,1,2.4
243,14,7,1,1,0.5
244,14,7,1,1,0.5
245,14,7,1,1,0.5
246,14,7,1,1,0.5
247,14,7,1,1,2.7
248,14,7,1,1,-1.3
249,14,7,1,1,1.4
250,14,7,1,1,1.3
251,14,7,1,1,0.5
252,14,7,1,1,1.8
253,14,3,1,1,448207
254,14,3,1,1,465323
255,14,3,1,1,468785
256,14,3,1,1,476757
257,14,3,1,1,489850
258,14,3,1,1,513004
259,14,3,1,1,518889
260,14,3,1,1,524532
261,14,3,1,1,540284
262,14,3,1,1,550259
263,14,3,1,1,568719
264,14,3,1,1,587347
253,14,7,1,1,1.1
254,14,7,1,1,3.8
255,14,7,1,1,0.7
256,14,7,1,1,1.7
257,14,7,1,1,2.7
258,14,7,1,1,4.7
259,14,7,1,1,1.1
260,14,7,1,1,1.1
261,14,7,1,1,3.0
262,14,7,1,1,1.8
263,14,7,1,1,3.4
264,14,7,1,1,3.3
265,14,3,1,1,590295
266,14,3,1,1,596958
267,14,3,1,1,600474
268,14,3,1,1,603519
269,14,3,1,1,609308
270,14,3,1,1,614003
271,14,3,1,1,683182
272,14,3,1,1,687897
273,14,3,1,1,692397
274,14,3,1,1,692637
275,14,3,1,1,697019
276,14,3,1,1,692786
265,14,7,1,1,0.5
266,14,7,1,1,1.1
267,14,7,1,1,0.6
268,14,7,1,1,0.5
269,14,7,1,1,1.0
270,14,7,1,1,0.8
271,14,7,1,1,11.3
272,14,7,1,1,0.7
273,14,7,1,1,0.7
274,14,7,1,1,0.0
275,14,7,1,1,0.6
276,14,7,1,1,-0.6
277,14,3,1,1,691239
278,14,3,1,1,687825
279,14,3,1,1,686932
280,14,3,1,1,685795
281,14,3,1,1,679639
282,14,3,1,1,683352
283,14,3,1,1,685595
284,14,3,1,1,682926
285,14,3,1,1,676469
286,14,3,1,1,677773
287,14,3,1,1,673299
288,14,3,1,1,672595
277,14,7,1,1,-0.2
278,14,7,1,1,-0.5
279,14,7,1,1,-0.1
280,14,7,1,1,-0.2
281,14,7,1,1,-0.9
282,14,7,1,1,0.5
283,14,7,1,1,0.3
284,14,7,1,1,-0.4
285,14,7,1,1,-0.9
286,14,7,1,1,0.2
287,14,7,1,1,-0.7
288,14,7,1,1,-0.1
289,14,3,1,1,676223
290,14,3,1,1,673963
291,14,3,1,1,666765
292,14,3,1,1,671576
293,14,3,1,1,676150
294,14,3,1,1,669347
295,14,3,1,1,668572
296,14,3,1,1,663985
297,14,3,1,1,660171
298,14,3,1,1,672661
299,14,3,1,1,667349
300,14,3,1,1,661262
289,14,7,1,1,0.5
290,14,7,1,1,-0.3
291,14,7,1,1,-1.1
292,14,7,1,1,0.7
293,14,7,1,1,0.7
294,14,7,1,1,-1.0
295,14,7,1,1,-0.1
296,14,7,1,1,-0.7
297,14,7,1,1,-0.6
298,14,7,1,1,1.9
299,14,7,1,1,-0.8
300,14,7,1,1,-0.9
301,14,3,1,1,654810
302,14,3,1,1,653228
303,14,3,1,1,650559
304,14,3,1,1,649050
305,14,3,1,1,645217
306,14,3,1,1,660856
307,14,3,1,1,653198
308,14,3,1,1,648264
309,14,3,1,1,646830
310,14,3,1,1,646058
311,14,3,1,1,646431
312,14,3,1,1,648937
301,14,7,1,1,-1.0
302,14,7,1,1,-0.2
303,14,7,1,1,-0.4
304,14,7,1,1,-0.2
305,14,7,1,1,-0.6
306,14,7,1,1,2.4
307,14,7,1,1,-1.2
308,14,7,1,1,-0.8
309,14,7,1,1,-0.2
310,14,7,1,1,-0.1
311,14,7,1,1,0.1
312,14,7,1,1,0.4
313,14,3,1,1,641447
314,14,3,1,1,639020
315,14,3,1,1,641385
316,14,3,1,1,641693
317,14,3,1,1,637985
318,14,3,1,1,633626
319,14,3,1,1,626367
320,14,3,1,1,623086
321,14,3,1,1,615811
322,14,3,1,1,608219
323,14,3,1,1,596861
324,14,3,1,1,590399
313,14,7,1,1,-1.2
314,14,7,1,1,-0.4
315,14,7,1,1,0.4
316,14,7,1,1,0.0
317,14,7,1,1,-0.6
318,14,7,1,1,-0.7
319,14,7,1,1,-1.1
320,14,7,1,1,-0.5
321,14,7,1,1,-1.2
322,14,7,1,1,-1.2
323,14,7,1,1,-1.9
324,14,7,1,1,-1.1
325,14,3,1,1,579282
326,14,3,1,1,564384
327,14,3,1,1,554977
328,14,3,1,1,542815
329,14,3,1,1,525560
330,14,3,1,1,510709
331,14,3,1,1,502887
332,14,3,1,1,491662
333,14,3,1,1,479102
334,14,3,1,1,468072
335,14,3,1,1,455594
336,14,3,1,1,438423
325,14,7,1,1,-1.9
326,14,7,1,1,-2.6
327,14,7,1,1,-1.7
328,14,7,1,1,-2.2
329,14,7,1,1,-3.2
330,14,7,1,1,-2.8
331,14,7,1,1,-1.5
332,14,7,1,1,-2.2
333,14,7,1,1,-2.6
334,14,7,1,1,-2.3
335,14,7,1,1,-2.7
336,14,7,1,1,-3.8
337,14,3,1,1,438963
338,14,3,1,1,439588
339,14,3,1,1,421053
340,14,3,1,1,412912
341,14,3,1,1,412722
342,14,3,1,1,402132
343,14,3,1,1,396851
344,14,3,1,1,391297
345,14,3,1,1,389822
346,14,3,1,1,388660
347,14,3,1,1,387296
348,14,3,1,1,383453
337,14,7,1,1,0.1
338,14,7,1,1,0.1
339,14,7,1,1,-4.2
340,14,7,1,1,-1.9
341,14,7,1,1,0.0
342,14,7,1,1,-2.6
343,14,7,1,1,-1.3
344,14,7,1,1,-1.4
345,14,7,1,1,-0.4
346,14,7,1,1,-0.3
347,14,7,1,1,-0.4
348,14,7,1,1,-1.0
349,14,3,1,1,379620
350,14,3,1,1,382306
351,14,3,1,1,383293
352,14,3,1,1,382937
353,14,3,1,1,385773
354,14,3,1,1,390265
355,14,3,1,1,390587
356,14,3,1,1,395769
357,14,3,1,1,396728
358,14,3,1,1,398109
359,14,3,1,1,401659
360,14,3,1,1,405120
349,14,7,1,1,-1.0
350,14,7,1,1,0.7
351,14,7,1,1,0.3
352,14,7,1,1,-0.1
353,14,7,1,1,0.7
354,14,7,1,1,1.2
355,14,7,1,1,0.1
356,14,7,1,1,1.3
357,14,7,1,1,0.2
358,14,7,1,1,0.3
359,14,7,1,1,0.9
360,14,7,1,1,0.9
361,14,3,1,1,413036
362,14,3,1,1,418137
363,14,3,1,1,422081
364,14,3,1,1,426156
365,14,3,1,1,429758
366,14,3,1,1,434269
367,14,3,1,1,440101
368,14,3,1,1,441918
369,14,3,1,1,447527
370,14,3,1,1,453728
371,14,3,1,1,452176
361,14,7,1,1,2.0
362,14,7,1,1,1.2
363,14,7,1,1,0.9
364,14,7,1,1,1.0
365,14,7,1,1,0.8
366,14,7,1,1,1.0
367,14,7,1,1,1.3
368,14,7,1,1,0.4
369,14,7,1,1,1.3
370,14,7,1,1,1.4
371,14,7,1,1,-0.3
1,15,3,1,1,54774
2,15,3,1,1,54141
3,15,3,1,1,52796
4,15,3,1,1,52665
5,15,3,1,1,52020
6,15,3,1,1,51223
7,15,3,1,1,50733
8,15,3,1,1,49715
9,15,3,1,1,49988
10,15,3,1,1,50219
11,15,3,1,1,49839
12,15,3,1,1,49494
2,15,7,1,1,-1.2
3,15,7,1,1,-2.5
4,15,7,1,1,-0.2
5,15,7,1,1,-1.2
6,15,7,1,1,-1.5
7,15,7,1,1,-1.0
8,15,7,1,1,-2.0
9,15,7,1,1,0.5
10,15,7,1,1,0.5
11,15,7,1,1,-0.8
12,15,7,1,1,-0.7
13,15,3,1,1,48013
14,15,3,1,1,47629
15,15,3,1,1,47790
16,15,3,1,1,47846
17,15,3,1,1,47375
18,15,3,1,1,47077
19,15,3,1,1,47177
20,15,3,1,1,47250
21,15,3,1,1,46471
22,15,3,1,1,46044
23,15,3,1,1,45981
24,15,3,1,1,46545
13,15,7,1,1,-3.0
14,15,7,1,1,-0.8
15,15,7,1,1,0.3
16,15,7,1,1,0.1
17,15,7,1,1,-1.0
18,15,7,1,1,-0.6
19,15,7,1,1,0.2
20,15,7,1,1,0.2
21,15,7,1,1,-1.6
22,15,7,1,1,-0.9
23,15,7,1,1,-0.1
24,15,7,1,1,1.2
25,15,3,1,1,46710
26,15,3,1,1,46223
27,15,3,1,1,45485
28,15,3,1,1,45124
29,15,3,1,1,45970
30,15,3,1,1,46483
31,15,3,1,1,45891
32,15,3,1,1,45638
33,15,3,1,1,45673
34,15,3,1,1,45378
35,15,3,1,1,45413
36,15,3,1,1,44651
25,15,7,1,1,0.4
26,15,7,1,1,-1.0
27,15,7,1,1,-1.6
28,15,7,1,1,-0.8
29,15,7,1,1,1.9
30,15,7,1,1,1.1
31,15,7,1,1,-1.3
32,15,7,1,1,-0.6
33,15,7,1,1,0.1
34,15,7,1,1,-0.6
35,15,7,1,1,0.1
36,15,7,1,1,-1.7
37,15,3,1,1,43014
38,15,3,1,1,43710
39,15,3,1,1,43745
40,15,3,1,1,42804
41,15,3,1,1,42703
42,15,3,1,1,41596
43,15,3,1,1,41696
44,15,3,1,1,42547
45,15,3,1,1,42767
46,15,3,1,1,42521
47,15,3,1,1,42523
48,15,3,1,1,42360
37,15,7,1,1,-3.7
38,15,7,1,1,1.6
39,15,7,1,1,0.1
40,15,7,1,1,-2.2
41,15,7,1,1,-0.2
42,15,7,1,1,-2.6
43,15,7,1,1,0.2
44,15,7,1,1,2.0
45,15,7,1,1,0.5
46,15,7,1,1,-0.6
47,15,7,1,1,0.0
48,15,7,1,1,-0.4
49,15,3,1,1,42348
50,15,3,1,1,41611
51,15,3,1,1,43978
52,15,3,1,1,43958
53,15,3,1,1,44490
54,15,3,1,1,45260
55,15,3,1,1,45380
56,15,3,1,1,44839
57,15,3,1,1,44417
58,15,3,1,1,44950
59,15,3,1,1,44526
60,15,3,1,1,45203
49,15,7,1,1,0.0
50,15,7,1,1,-1.7
51,15,7,1,1,5.7
52,15,7,1,1,0.0
53,15,7,1,1,1.2
54,15,7,1,1,1.7
55,15,7,1,1,0.3
56,15,7,1,1,-1.2
57,15,7,1,1,-0.9
58,15,7,1,1,1.2
59,15,7,1,1,-0.9
60,15,7,1,1,1.5
61,15,3,1,1,44471
62,15,3,1,1,44136
63,15,3,1,1,43465
64,15,3,1,1,42627
65,15,3,1,1,42166
66,15,3,1,1,42055
67,15,3,1,1,41832
68,15,3,1,1,41919
69,15,3,1,1,41455
70,15,3,1,1,41347
71,15,3,1,1,41391
72,15,3,1,1,40842
61,15,7,1,1,-1.6
62,15,7,1,1,-0.8
63,15,7,1,1,-1.5
64,15,7,1,1,-1.9
65,15,7,1,1,-1.1
66,15,7,1,1,-0.3
67,15,7,1,1,-0.5
68,15,7,1,1,0.2
69,15,7,1,1,-1.1
70,15,7,1,1,-0.3
71,15,7,1,1,0.1
72,15,7,1,1,-1.3
73,15,3,1,1,41574
74,15,3,1,1,41957
75,15,3,1,1,41079
76,15,3,1,1,41827
77,15,3,1,1,41836
78,15,3,1,1,40640
79,15,3,1,1,40405
80,15,3,1,1,39490
81,15,3,1,1,39515
82,15,3,1,1,38581
83,15,3,1,1,38695
84,15,3,1,1,37711
73,15,7,1,1,1.8
74,15,7,1,1,0.9
75,15,7,1,1,-2.1
76,15,7,1,1,1.8
77,15,7,1,1,0.0
78,15,7,1,1,-2.9
79,15,7,1,1,-0.6
80,15,7,1,1,-2.3
81,15,7,1,1,0.1
82,15,7,1,1,-2.4
83,15,7,1,1,0.3
84,15,7,1,1,-2.5
85,15,3,1,1,38659
86,15,3,1,1,37711
87,15,3,1,1,38526
88,15,3,1,1,37747
89,15,3,1,1,37515
90,15,3,1,1,36999
91,15,3,1,1,37109
92,15,3,1,1,36736
93,15,3,1,1,36020
94,15,3,1,1,35742
95,15,3,1,1,34754
96,15,3,1,1,35616
85,15,7,1,1,2.5
86,15,7,1,1,-2.5
87,15,7,1,1,2.2
88,15,7,1,1,-2.0
89,15,7,1,1,-0.6
90,15,7,1,1,-1.4
91,15,7,1,1,0.3
92,15,7,1,1,-1.0
93,15,7,1,1,-1.9
94,15,7,1,1,-0.8
95,15,7,1,1,-2.8
96,15,7,1,1,2.5
97,15,3,1,1,36606
98,15,3,1,1,35653
99,15,3,1,1,35699
100,15,3,1,1,35835
101,15,3,1,1,34753
102,15,3,1,1,41632
103,15,3,1,1,41310
104,15,3,1,1,42173
105,15,3,1,1,42627
106,15,3,1,1,42781
107,15,3,1,1,43071
108,15,3,1,1,42421
97,15,7,1,1,2.8
98,15,7,1,1,-2.6
99,15,7,1,1,0.1
100,15,7,1,1,0.4
101,15,7,1,1,-3.0
102,15,7,1,1,19.8
103,15,7,1,1,-0.8
104,15,7,1,1,2.1
105,15,7,1,1,1.1
106,15,7,1,1,0.4
107,15,7,1,1,0.7
108,15,7,1,1,-1.5
109,15,3,1,1,41957
110,15,3,1,1,41537
111,15,3,1,1,41292
112,15,3,1,1,41115
113,15,3,1,1,42070
114,15,3,1,1,41744
115,15,3,1,1,41927
116,15,3,1,1,41186
117,15,3,1,1,40989
118,15,3,1,1,53107
119,15,3,1,1,53029
120,15,3,1,1,52002
109,15,7,1,1,-1.1
110,15,7,1,1,-1.0
111,15,7,1,1,-0.6
112,15,7,1,1,-0.4
113,15,7,1,1,2.3
114,15,7,1,1,-0.8
115,15,7,1,1,0.4
116,15,7,1,1,-1.8
117,15,7,1,1,-0.5
118,15,7,1,1,29.6
119,15,7,1,1,-0.1
120,15,7,1,1,-1.9
121,15,3,1,1,52276
122,15,3,1,1,54428
123,15,3,1,1,56989
124,15,3,1,1,56677
125,15,3,1,1,56072
126,15,3,1,1,55349
127,15,3,1,1,58681
128,15,3,1,1,59267
129,15,3,1,1,58622
130,15,3,1,1,57951
131,15,3,1,1,57660
132,15,3,1,1,57383
121,15,7,1,1,0.5
122,15,7,1,1,4.1
123,15,7,1,1,4.7
124,15,7,1,1,-0.5
125,15,7,1,1,-1.1
126,15,7,1,1,-1.3
127,15,7,1,1,6.0
128,15,7,1,1,1.0
129,15,7,1,1,-1.1
130,15,7,1,1,-1.1
131,15,7,1,1,-0.5
132,15,7,1,1,-0.5
133,15,3,1,1,57668
134,15,3,1,1,57487
135,15,3,1,1,58964
136,15,3,1,1,61094
137,15,3,1,1,63096
138,15,3,1,1,63210
139,15,3,1,1,63326
140,15,3,1,1,63836
141,15,3,1,1,63736
142,15,3,1,1,64480
143,15,3,1,1,63810
144,15,3,1,1,63441
133,15,7,1,1,0.5
134,15,7,1,1,-0.3
135,15,7,1,1,2.6
136,15,7,1,1,3.6
137,15,7,1,1,3.3
138,15,7,1,1,0.2
139,15,7,1,1,0.2
140,15,7,1,1,0.8
141,15,7,1,1,-0.2
142,15,7,1,1,1.2
143,15,7,1,1,-1.0
144,15,7,1,1,-0.6
145,15,3,1,1,63384
146,15,3,1,1,62234
147,15,3,1,1,61171
148,15,3,1,1,61532
149,15,3,1,1,60394
150,15,3,1,1,62131
151,15,3,1,1,62594
152,15,3,1,1,61279
153,15,3,1,1,60831
154,15,3,1,1,59680
155,15,3,1,1,58765
156,15,3,1,1,56998
145,15,7,1,1,-0.1
146,15,7,1,1,-1.8
147,15,7,1,1,-1.7
148,15,7,1,1,0.6
149,15,7,1,1,-1.8
150,15,7,1,1,2.9
151,15,7,1,1,0.7
152,15,7,1,1,-2.1
153,15,7,1,1,-0.7
154,15,7,1,1,-1.9
155,15,7,1,1,-1.5
156,15,7,1,1,-3.0
157,15,3,1,1,55928
158,15,3,1,1,55483
159,15,3,1,1,53995
160,15,3,1,1,53961
161,15,3,1,1,53134
162,15,3,1,1,52841
163,15,3,1,1,52104
164,15,3,1,1,51181
165,15,3,1,1,50915
166,15,3,1,1,53338
167,15,3,1,1,53124
168,15,3,1,1,54421
157,15,7,1,1,-1.9
158,15,7,1,1,-0.8
159,15,7,1,1,-2.7
160,15,7,1,1,-0.1
161,15,7,1,1,-1.5
162,15,7,1,1,-0.6
163,15,7,1,1,-1.4
164,15,7,1,1,-1.8
165,15,7,1,1,-0.5
166,15,7,1,1,4.8
167,15,7,1,1,-0.4
168,15,7,1,1,2.4
169,15,3,1,1,55664
170,15,3,1,1,57377
171,15,3,1,1,57772
172,15,3,1,1,56865
173,15,3,1,1,56414
174,15,3,1,1,56548
175,15,3,1,1,55949
176,15,3,1,1,55514
177,15,3,1,1,55349
178,15,3,1,1,54842
179,15,3,1,1,56937
180,15,3,1,1,58648
169,15,7,1,1,2.3
170,15,7,1,1,3.1
171,15,7,1,1,0.7
172,15,7,1,1,-1.6
173,15,7,1,1,-0.8
174,15,7,1,1,0.2
175,15,7,1,1,-1.1
176,15,7,1,1,-0.8
177,15,7,1,1,-0.3
178,15,7,1,1,-0.9
179,15,7,1,1,3.8
180,15,7,1,1,3.0
181,15,3,1,1,58325
182,15,3,1,1,58551
183,15,3,1,1,57502
184,15,3,1,1,56316
185,15,3,1,1,55986
186,15,3,1,1,55697
187,15,3,1,1,55250
188,15,3,1,1,59768
189,15,3,1,1,60826
190,15,3,1,1,61015
191,15,3,1,1,60273
192,15,3,1,1,61975
181,15,7,1,1,-0.6
182,15,7,1,1,0.4
183,15,7,1,1,-1.8
184,15,7,1,1,-2.1
185,15,7,1,1,-0.6
186,15,7,1,1,-0.5
187,15,7,1,1,-0.8
188,15,7,1,1,8.2
189,15,7,1,1,1.8
190,15,7,1,1,0.3
191,15,7,1,1,-1.2
192,15,7,1,1,2.8
193,15,3,1,1,63421
194,15,3,1,1,63492
195,15,3,1,1,64982
196,15,3,1,1,65619
197,15,3,1,1,67387
198,15,3,1,1,66911
199,15,3,1,1,68076
200,15,3,1,1,68663
201,15,3,1,1,69992
202,15,3,1,1,71263
203,15,3,1,1,71577
204,15,3,1,1,71589
193,15,7,1,1,2.3
194,15,7,1,1,0.1
195,15,7,1,1,2.3
196,15,7,1,1,1.0
197,15,7,1,1,2.7
198,15,7,1,1,-0.7
199,15,7,1,1,1.7
200,15,7,1,1,0.9
201,15,7,1,1,1.9
202,15,7,1,1,1.8
203,15,7,1,1,0.4
204,15,7,1,1,0.0
205,15,3,1,1,70715
206,15,3,1,1,69443
207,15,3,1,1,69422
208,15,3,1,1,70152
209,15,3,1,1,68917
210,15,3,1,1,69608
211,15,3,1,1,69560
212,15,3,1,1,68254
213,15,3,1,1,65821
214,15,3,1,1,65131
215,15,3,1,1,62428
216,15,3,1,1,61144
205,15,7,1,1,-1.2
206,15,7,1,1,-1.8
207,15,7,1,1,0.0
208,15,7,1,1,1.1
209,15,7,1,1,-1.8
210,15,7,1,1,1.0
211,15,7,1,1,-0.1
212,15,7,1,1,-1.9
213,15,7,1,1,-3.6
214,15,7,1,1,-1.0
215,15,7,1,1,-4.2
216,15,7,1,1,-2.1
217,15,3,1,1,63083
218,15,3,1,1,63196
219,15,3,1,1,63080
220,15,3,1,1,62889
221,15,3,1,1,62545
222,15,3,1,1,62338
223,15,3,1,1,62302
224,15,3,1,1,61205
225,15,3,1,1,62673
226,15,3,1,1,61773
227,15,3,1,1,62458
228,15,3,1,1,61939
217,15,7,1,1,3.2
218,15,7,1,1,0.2
219,15,7,1,1,-0.2
220,15,7,1,1,-0.3
221,15,7,1,1,-0.5
222,15,7,1,1,-0.3
223,15,7,1,1,-0.1
224,15,7,1,1,-1.8
225,15,7,1,1,2.4
226,15,7,1,1,-1.4
227,15,7,1,1,1.1
228,15,7,1,1,-0.8
229,15,3,1,1,62796
230,15,3,1,1,63082
231,15,3,1,1,63780
232,15,3,1,1,64118
233,15,3,1,1,65557
234,15,3,1,1,65421
235,15,3,1,1,64774
236,15,3,1,1,66514
237,15,3,1,1,65819
238,15,3,1,1,65130
239,15,3,1,1,65807
240,15,3,1,1,65509
229,15,7,1,1,1.4
230,15,7,1,1,0.5
231,15,7,1,1,1.1
232,15,7,1,1,0.5
233,15,7,1,1,2.2
234,15,7,1,1,-0.2
235,15,7,1,1,-1.0
236,15,7,1,1,2.7
237,15,7,1,1,-1.0
238,15,7,1,1,-1.0
239,15,7,1,1,1.0
240,15,7,1,1,-0.5
241,15,3,1,1,64795
242,15,3,1,1,66120
243,15,3,1,1,68110
244,15,3,1,1,68475
245,15,3,1,1,68491
246,15,3,1,1,68816
247,15,3,1,1,69347
248,15,3,1,1,69358
249,15,3,1,1,70969
250,15,3,1,1,72491
251,15,3,1,1,71802
252,15,3,1,1,75090
241,15,7,1,1,-1.1
242,15,7,1,1,2.0
243,15,7,1,1,3.0
244,15,7,1,1,0.5
245,15,7,1,1,0.0
246,15,7,1,1,0.5
247,15,7,1,1,0.8
248,15,7,1,1,0.0
249,15,7,1,1,2.3
250,15,7,1,1,2.1
251,15,7,1,1,-1.0
252,15,7,1,1,4.6
253,15,3,1,1,75594
254,15,3,1,1,74900
255,15,3,1,1,73225
256,15,3,1,1,73354
257,15,3,1,1,73401
258,15,3,1,1,73969
259,15,3,1,1,75548
260,15,3,1,1,75731
261,15,3,1,1,77359
262,15,3,1,1,77518
263,15,3,1,1,73644
264,15,3,1,1,75060
253,15,7,1,1,0.7
254,15,7,1,1,-0.9
255,15,7,1,1,-2.2
256,15,7,1,1,0.2
257,15,7,1,1,0.1
258,15,7,1,1,0.8
259,15,7,1,1,2.1
260,15,7,1,1,0.2
261,15,7,1,1,2.1
262,15,7,1,1,0.2
263,15,7,1,1,-5.0
264,15,7,1,1,1.9
265,15,3,1,1,74044
266,15,3,1,1,75042
267,15,3,1,1,74222
268,15,3,1,1,73777
269,15,3,1,1,74263
270,15,3,1,1,76484
271,15,3,1,1,76396
272,15,3,1,1,75751
273,15,3,1,1,74743
274,15,3,1,1,75734
275,15,3,1,1,73113
276,15,3,1,1,73773
265,15,7,1,1,-1.4
266,15,7,1,1,1.3
