CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,42,"42: Total Merchant Wholesalers, Except Manufacturers' Sales Branches and Offices",0
2,423,"423: Durable Goods",1
3,424,"424: Nondurable Goods",1


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,IM,"Inventories - Monthly",MLN$
2,MPCIM,"Inventories - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_IM,"CV of Inventories - Monthly",PCT
2,E_MPCIM,"SE of Inventories - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
211,3,2,0,1,0,-1.0
212,3,2,0,1,0,-1.4
213,3,2,0,1,0,0.3
214,3,2,0,1,0,2.4
215,3,2,0,1,0,4.8
216,3,2,0,1,0,2.5
217,3,1,0,1,0,166842
218,3,1,0,1,0,165425
219,3,1,0,1,0,164733
220,3,1,0,1,0,162422
221,3,1,0,1,0,159526
222,3,1,0,1,0,160315
223,3,1,0,1,0,163045
224,3,1,0,1,0,163344
225,3,1,0,1,0,169893
226,3,1,0,1,0,179943
227,3,1,0,1,0,181343
228,3,1,0,1,0,189593
217,3,2,0,1,0,0.0
218,3,2,0,1,0,-0.8
219,3,2,0,1,0,-0.4
220,3,2,0,1,0,-1.4
221,3,2,0,1,0,-1.8
222,3,2,0,1,0,0.5
223,3,2,0,1,0,1.7
224,3,2,0,1,0,0.2
225,3,2,0,1,0,4.0
226,3,2,0,1,0,5.9
227,3,2,0,1,0,0.8
228,3,2,0,1,0,4.5
229,3,1,0,1,0,192539
230,3,1,0,1,0,193920
231,3,1,0,1,0,197781
232,3,1,0,1,0,194523
233,3,1,0,1,0,193202
234,3,1,0,1,0,191991
235,3,1,0,1,0,192432
236,3,1,0,1,0,188873
237,3,1,0,1,0,188603
238,3,1,0,1,0,197144
239,3,1,0,1,0,198357
240,3,1,0,1,0,206383
229,3,2,0,1,0,1.6
230,3,2,0,1,0,0.7
231,3,2,0,1,0,2.0
232,3,2,0,1,0,-1.6
233,3,2,0,1,0,-0.7
234,3,2,0,1,0,-0.6
235,3,2,0,1,0,0.2
236,3,2,0,1,0,-1.8
237,3,2,0,1,0,-0.1
238,3,2,0,1,0,4.5
239,3,2,0,1,0,0.6
240,3,2,0,1,0,4.0
241,3,1,0,1,0,206000
242,3,1,0,1,0,209198
243,3,1,0,1,0,209379
244,3,1,0,1,0,204328
245,3,1,0,1,0,197943
246,3,1,0,1,0,194653
247,3,1,0,1,0,196659
248,3,1,0,1,0,197119
249,3,1,0,1,0,204982
250,3,1,0,1,0,211366
251,3,1,0,1,0,214989
252,3,1,0,1,0,218218
241,3,2,0,1,0,-0.2
242,3,2,0,1,0,1.6
243,3,2,0,1,0,0.1
244,3,2,0,1,0,-2.4
245,3,2,0,1,0,-3.1
246,3,2,0,1,0,-1.7
247,3,2,0,1,0,1.0
248,3,2,0,1,0,0.2
249,3,2,0,1,0,4.0
250,3,2,0,1,0,3.1
251,3,2,0,1,0,1.7
252,3,2,0,1,0,1.5
253,3,1,0,1,0,220801
254,3,1,0,1,0,217133
255,3,1,0,1,0,218348
256,3,1,0,1,0,212917
257,3,1,0,1,0,206099
258,3,1,0,1,0,203018
259,3,1,0,1,0,201959
260,3,1,0,1,0,202299
261,3,1,0,1,0,208155
262,3,1,0,1,0,221598
263,3,1,0,1,0,225267
264,3,1,0,1,0,225959
253,3,2,0,1,0,1.2
254,3,2,0,1,0,-1.7
255,3,2,0,1,0,0.6
256,3,2,0,1,0,-2.5
257,3,2,0,1,0,-3.2
258,3,2,0,1,0,-1.5
259,3,2,0,1,0,-0.5
260,3,2,0,1,0,0.2
261,3,2,0,1,0,2.9
262,3,2,0,1,0,6.5
263,3,2,0,1,0,1.7
264,3,2,0,1,0,0.3
265,3,1,0,1,0,228630
266,3,1,0,1,0,227432
267,3,1,0,1,0,233170
268,3,1,0,1,0,230301
269,3,1,0,1,0,221888
270,3,1,0,1,0,217827
271,3,1,0,1,0,217473
272,3,1,0,1,0,217197
273,3,1,0,1,0,219233
274,3,1,0,1,0,232129
275,3,1,0,1,0,235745
276,3,1,0,1,0,238619
265,3,2,0,1,0,1.2
266,3,2,0,1,0,-0.5
267,3,2,0,1,0,2.5
268,3,2,0,1,0,-1.2
269,3,2,0,1,0,-3.7
270,3,2,0,1,0,-1.8
271,3,2,0,1,0,-0.2
272,3,2,0,1,0,-0.1
273,3,2,0,1,0,0.9
274,3,2,0,1,0,5.9
275,3,2,0,1,0,1.6
276,3,2,0,1,0,1.2
277,3,1,0,1,0,237314
278,3,1,0,1,0,235853
279,3,1,0,1,0,238259
280,3,1,0,1,0,235023
281,3,1,0,1,0,230131
282,3,1,0,1,0,230866
283,3,1,0,1,0,229038
284,3,1,0,1,0,227251
285,3,1,0,1,0,236297
286,3,1,0,1,0,244798
287,3,1,0,1,0,244329
288,3,1,0,1,0,247865
277,3,2,0,1,0,-0.5
278,3,2,0,1,0,-0.6
279,3,2,0,1,0,1.0
280,3,2,0,1,0,-1.4
281,3,2,0,1,0,-2.1
282,3,2,0,1,0,0.3
283,3,2,0,1,0,-0.8
284,3,2,0,1,0,-0.8
285,3,2,0,1,0,4.0
286,3,2,0,1,0,3.6
287,3,2,0,1,0,-0.2
288,3,2,0,1,0,1.4
289,3,1,0,1,0,249788
290,3,1,0,1,0,243113
291,3,1,0,1,0,248364
292,3,1,0,1,0,247504
293,3,1,0,1,0,240628
294,3,1,0,1,0,240901
295,3,1,0,1,0,237907
296,3,1,0,1,0,233923
297,3,1,0,1,0,242916
298,3,1,0,1,0,251461
299,3,1,0,1,0,255214
300,3,1,0,1,0,261148
289,3,2,0,1,0,0.8
290,3,2,0,1,0,-2.7
291,3,2,0,1,0,2.2
292,3,2,0,1,0,-0.3
293,3,2,0,1,0,-2.8
294,3,2,0,1,0,0.1
295,3,2,0,1,0,-1.2
296,3,2,0,1,0,-1.7
297,3,2,0,1,0,3.8
298,3,2,0,1,0,3.5
299,3,2,0,1,0,1.5
300,3,2,0,1,0,2.3
301,3,1,0,1,0,260926
302,3,1,0,1,0,258410
303,3,1,0,1,0,259098
304,3,1,0,1,0,251389
305,3,1,0,1,0,244756
306,3,1,0,1,0,246526
307,3,1,0,1,0,243443
308,3,1,0,1,0,243013
309,3,1,0,1,0,251362
310,3,1,0,1,0,255559
311,3,1,0,1,0,261386
312,3,1,0,1,0,266627
301,3,2,0,1,0,-0.1
302,3,2,0,1,0,-1.0
303,3,2,0,1,0,0.3
304,3,2,0,1,0,-3.0
305,3,2,0,1,0,-2.6
306,3,2,0,1,0,0.7
307,3,2,0,1,0,-1.3
308,3,2,0,1,0,-0.2
309,3,2,0,1,0,3.4
310,3,2,0,1,0,1.7
311,3,2,0,1,0,2.3
312,3,2,0,1,0,2.0
313,3,1,0,1,0,273856
314,3,1,0,1,0,272032
315,3,1,0,1,0,272233
316,3,1,0,1,0,265261
317,3,1,0,1,0,257297
318,3,1,0,1,0,252445
319,3,1,0,1,0,248748
320,3,1,0,1,0,249827
321,3,1,0,1,0,257022
322,3,1,0,1,0,262640
323,3,1,0,1,0,266642
324,3,1,0,1,0,271792
313,3,2,0,1,0,2.7
314,3,2,0,1,0,-0.7
315,3,2,0,1,0,0.1
316,3,2,0,1,0,-2.6
317,3,2,0,1,0,-3.0
318,3,2,0,1,0,-1.9
319,3,2,0,1,0,-1.5
320,3,2,0,1,0,0.4
321,3,2,0,1,0,2.9
322,3,2,0,1,0,2.2
323,3,2,0,1,0,1.5
324,3,2,0,1,0,1.9
325,3,1,0,1,0,277672
326,3,1,0,1,0,276202
327,3,1,0,1,0,275209
328,3,1,0,1,0,270438
329,3,1,0,1,0,263943
330,3,1,0,1,0,261068
331,3,1,0,1,0,257761
332,3,1,0,1,0,256166
333,3,1,0,1,0,257639
334,3,1,0,1,0,266017
335,3,1,0,1,0,272662
336,3,1,0,1,0,278549
325,3,2,0,1,0,2.2
326,3,2,0,1,0,-0.5
327,3,2,0,1,0,-0.4
328,3,2,0,1,0,-1.7
329,3,2,0,1,0,-2.4
330,3,2,0,1,0,-1.1
331,3,2,0,1,0,-1.3
332,3,2,0,1,0,-0.6
333,3,2,0,1,0,0.6
334,3,2,0,1,0,3.3
335,3,2,0,1,0,2.5
336,3,2,0,1,0,2.2
337,3,1,0,1,0,278398
338,3,1,0,1,0,273372
339,3,1,0,1,0,264289
340,3,1,0,1,0,260704
341,3,1,0,1,0,253294
342,3,1,0,1,0,248832
343,3,1,0,1,0,248348
344,3,1,0,1,0,246538
345,3,1,0,1,0,255441
346,3,1,0,1,0,270626
347,3,1,0,1,0,272789
348,3,1,0,1,0,279973
337,3,2,0,1,0,-0.1
338,3,2,0,1,0,-1.8
339,3,2,0,1,0,-3.3
340,3,2,0,1,0,-1.4
341,3,2,0,1,0,-2.8
342,3,2,0,1,0,-1.8
343,3,2,0,1,0,-0.2
344,3,2,0,1,0,-0.7
345,3,2,0,1,0,3.6
346,3,2,0,1,0,5.9
347,3,2,0,1,0,0.8
348,3,2,0,1,0,2.6
349,3,1,0,1,0,287490
350,3,1,0,1,0,286227
351,3,1,0,1,0,287771
352,3,1,0,1,0,285684
353,3,1,0,1,0,279915
354,3,1,0,1,0,278135
355,3,1,0,1,0,274699
356,3,1,0,1,0,274201
357,3,1,0,1,0,286512
358,3,1,0,1,0,305835
359,3,1,0,1,0,310463
360,3,1,0,1,0,323227
349,3,2,0,1,0,2.7
350,3,2,0,1,0,-0.4
351,3,2,0,1,0,0.5
352,3,2,0,1,0,-0.7
353,3,2,0,1,0,-2.0
354,3,2,0,1,0,-0.6
355,3,2,0,1,0,-1.2
356,3,2,0,1,0,-0.2
357,3,2,0,1,0,4.5
358,3,2,0,1,0,6.7
359,3,2,0,1,0,1.5
360,3,2,0,1,0,4.1
361,3,1,0,1,0,328676
362,3,1,0,1,0,337699
363,3,1,0,1,0,349120
364,3,1,0,1,0,350213
365,3,1,0,1,0,343967
366,3,1,0,1,0,345086
367,3,1,0,1,0,337295
368,3,1,0,1,0,339631
369,3,1,0,1,0,346478
370,3,1,0,1,0,358675
371,3,1,0,1,0,364137
361,3,2,0,1,0,1.7
362,3,2,0,1,0,2.7
363,3,2,0,1,0,3.4
364,3,2,0,1,0,0.3
365,3,2,0,1,0,-1.8
366,3,2,0,1,0,0.3
367,3,2,0,1,0,-2.3
368,3,2,0,1,0,0.7
369,3,2,0,1,0,2.0
370,3,2,0,1,0,3.5
371,3,2,0,1,0,1.5
361,1,0,1,1,1,1.7
362,1,0,1,1,1,1.7
363,1,0,1,1,1,1.7
364,1,0,1,1,1,1.7
365,1,0,1,1,1,1.7
366,1,0,1,1,1,1.7
367,1,0,1,1,1,1.7
368,1,0,1,1,1,1.8
369,1,0,1,1,1,1.8
370,1,0,1,1,1,1.8
371,1,0,1,1,1,1.8
361,1,0,1,1,0,1.7
362,1,0,1,1,0,1.7
363,1,0,1,1,0,1.7
364,1,0,1,1,0,1.7
365,1,0,1,1,0,1.7
366,1,0,1,1,0,1.7
367,1,0,1,1,0,1.7
368,1,0,1,1,0,1.8
369,1,0,1,1,0,1.8
370,1,0,1,1,0,1.8
371,1,0,1,1,0,1.8
361,2,0,1,1,1,2.5
362,2,0,1,1,1,2.5
363,2,0,1,1,1,2.5
364,2,0,1,1,1,2.5
365,2,0,1,1,1,2.6
366,2,0,1,1,1,2.6
367,2,0,1,1,1,2.6
368,2,0,1,1,1,2.7
369,2,0,1,1,1,2.7
370,2,0,1,1,1,2.7
371,2,0,1,1,1,2.7
361,2,0,1,1,0,2.5
362,2,0,1,1,0,2.5
363,2,0,1,1,0,2.5
364,2,0,1,1,0,2.5
365,2,0,1,1,0,2.6
366,2,0,1,1,0,2.6
367,2,0,1,1,0,2.6
368,2,0,1,1,0,2.7
369,2,0,1,1,0,2.7
370,2,0,1,1,0,2.7
371,2,0,1,1,0,2.7
361,3,0,1,1,1,1.4
362,3,0,1,1,1,1.4
363,3,0,1,1,1,1.5
364,3,0,1,1,1,1.5
365,3,0,1,1,1,1.6
366,3,0,1,1,1,1.5
367,3,0,1,1,1,1.5
368,3,0,1,1,1,1.5
369,3,0,1,1,1,1.6
370,3,0,1,1,1,1.7
371,3,0,1,1,1,1.7
361,3,0,1,1,0,1.4
362,3,0,1,1,0,1.4
363,3,0,1,1,0,1.5
364,3,0,1,1,0,1.5
365,3,0,1,1,0,1.6
366,3,0,1,1,0,1.5
367,3,0,1,1,0,1.5
368,3,0,1,1,0,1.5
369,3,0,1,1,0,1.6
370,3,0,1,1,0,1.7
371,3,0,1,1,0,1.7
361,1,0,2,1,1,0.2
362,1,0,2,1,1,0.1
363,1,0,2,1,1,0.1
364,1,0,2,1,1,0.2
365,1,0,2,1,1,0.1
366,1,0,2,1,1,0.2
367,1,0,2,1,1,0.1
368,1,0,2,1,1,0.1
369,1,0,2,1,1,0.2
370,1,0,2,1,1,0.2
371,1,0,2,1,1,0.2
361,1,0,2,1,0,0.2
362,1,0,2,1,0,0.1
363,1,0,2,1,0,0.1
364,1,0,2,1,0,0.2
365,1,0,2,1,0,0.1
366,1,0,2,1,0,0.2
367,1,0,2,1,0,0.1
368,1,0,2,1,0,0.1
369,1,0,2,1,0,0.2
370,1,0,2,1,0,0.2
371,1,0,2,1,0,0.2
361,2,0,2,1,1,0.2
362,2,0,2,1,1,0.2
363,2,0,2,1,1,0.2
364,2,0,2,1,1,0.1
365,2,0,2,1,1,0.1
366,2,0,2,1,1,0.2
367,2,0,2,1,1,0.1
368,2,0,2,1,1,0.2
369,2,0,2,1,1,0.2
370,2,0,2,1,1,0.2
371,2,0,2,1,1,0.2
361,2,0,2,1,0,0.2
362,2,0,2,1,0,0.2
363,2,0,2,1,0,0.2
364,2,0,2,1,0,0.1
365,2,0,2,1,0,0.1
366,2,0,2,1,0,0.2
367,2,0,2,1,0,0.1
368,2,0,2,1,0,0.2
369,2,0,2,1,0,0.2
370,2,0,2,1,0,0.2
371,2,0,2,1,0,0.2
361,3,0,2,1,1,0.3
362,3,0,2,1,1,0.2
363,3,0,2,1,1,0.3
364,3,0,2,1,1,0.3
365,3,0,2,1,1,0.3
366,3,0,2,1,1,0.4
367,3,0,2,1,1,0.2
368,3,0,2,1,1,0.3
369,3,0,2,1,1,0.3
370,3,0,2,1,1,0.6
371,3,0,2,1,1,0.3
361,3,0,2,1,0,0.3
362,3,0,2,1,0,0.2
363,3,0,2,1,0,0.3
364,3,0,2,1,0,0.3
365,3,0,2,1,0,0.3
366,3,0,2,1,0,0.4
367,3,0,2,1,0,0.2
368,3,0,2,1,0,0.3
369,3,0,2,1,0,0.3
370,3,0,2,1,0,0.6
371,3,0,2,1,0,0.3
349,1,0,1,1,1,1.7
350,1,0,1,1,1,1.8
351,1,0,1,1,1,1.8
352,1,0,1,1,1,1.7
353,1,0,1,1,1,1.7
354,1,0,1,1,1,1.7
355,1,0,1,1,1,1.7
356,1,0,1,1,1,1.7
357,1,0,1,1,1,1.7
358,1,0,1,1,1,1.7
359,1,0,1,1,1,1.8
360,1,0,1,1,1,1.9
349,1,0,1,1,0,1.7
350,1,0,1,1,0,1.8
351,1,0,1,1,0,1.8
352,1,0,1,1,0,1.7
353,1,0,1,1,0,1.7
354,1,0,1,1,0,1.7
355,1,0,1,1,0,1.7
356,1,0,1,1,0,1.7
357,1,0,1,1,0,1.7
358,1,0,1,1,0,1.7
359,1,0,1,1,0,1.8
360,1,0,1,1,0,1.9
349,2,0,1,1,1,2.4
350,2,0,1,1,1,2.5
351,2,0,1,1,1,2.5
352,2,0,1,1,1,2.4
353,2,0,1,1,1,2.4
354,2,0,1,1,1,2.4
355,2,0,1,1,1,2.4
356,2,0,1,1,1,2.4
357,2,0,1,1,1,2.5
358,2,0,1,1,1,2.5
359,2,0,1,1,1,2.6
360,2,0,1,1,1,2.7
349,2,0,1,1,0,2.4
350,2,0,1,1,0,2.5
351,2,0,1,1,0,2.5
352,2,0,1,1,0,2.4
353,2,0,1,1,0,2.4
354,2,0,1,1,0,2.4
355,2,0,1,1,0,2.4
356,2,0,1,1,0,2.4
357,2,0,1,1,0,2.5
358,2,0,1,1,0,2.5
359,2,0,1,1,0,2.6
360,2,0,1,1,0,2.7
349,3,0,1,1,1,1.5
350,3,0,1,1,1,1.6
351,3,0,1,1,1,1.6
352,3,0,1,1,1,1.5
353,3,0,1,1,1,1.4
354,3,0,1,1,1,1.4
355,3,0,1,1,1,1.3
356,3,0,1,1,1,1.4
357,3,0,1,1,1,1.4
358,3,0,1,1,1,1.4
359,3,0,1,1,1,1.4
360,3,0,1,1,1,1.5
349,3,0,1,1,0,1.5
350,3,0,1,1,0,1.6
351,3,0,1,1,0,1.6
352,3,0,1,1,0,1.5
353,3,0,1,1,0,1.4
354,3,0,1,1,0,1.4
355,3,0,1,1,0,1.3
356,3,0,1,1,0,1.4
357,3,0,1,1,0,1.4
358,3,0,1,1,0,1.4
359,3,0,1,1,0,1.4
360,3,0,1,1,0,1.5
349,1,0,2,1,1,0.5
350,1,0,2,1,1,0.2
351,1,0,2,1,1,0.2
352,1,0,2,1,1,0.2
353,1,0,2,1,1,0.1
354,1,0,2,1,1,0.1
355,1,0,2,1,1,0.2
356,1,0,2,1,1,0.2
357,1,0,2,1,1,0.3
358,1,0,2,1,1,0.2
359,1,0,2,1,1,0.2
360,1,0,2,1,1,0.2
349,1,0,2,1,0,0.5
350,1,0,2,1,0,0.2
351,1,0,2,1,0,0.2
352,1,0,2,1,0,0.2
353,1,0,2,1,0,0.1
354,1,0,2,1,0,0.1
355,1,0,2,1,0,0.2
356,1,0,2,1,0,0.2
357,1,0,2,1,0,0.3
358,1,0,2,1,0,0.2
359,1,0,2,1,0,0.2
360,1,0,2,1,0,0.2
349,2,0,2,1,1,0.6
350,2,0,2,1,1,0.3
351,2,0,2,1,1,0.2
352,2,0,2,1,1,0.2
353,2,0,2,1,1,0.1
354,2,0,2,1,1,0.2
355,2,0,2,1,1,0.1
356,2,0,2,1,1,0.2
357,2,0,2,1,1,0.2
358,2,0,2,1,1,0.3
359,2,0,2,1,1,0.3
360,2,0,2,1,1,0.3
349,2,0,2,1,0,0.6
350,2,0,2,1,0,0.3
351,2,0,2,1,0,0.2
352,2,0,2,1,0,0.2
353,2,0,2,1,0,0.1
354,2,0,2,1,0,0.2
355,2,0,2,1,0,0.1
356,2,0,2,1,0,0.2
357,2,0,2,1,0,0.2
358,2,0,2,1,0,0.3
359,2,0,2,1,0,0.3
360,2,0,2,1,0,0.3
349,3,0,2,1,1,0.6
350,3,0,2,1,1,0.3
351,3,0,2,1,1,0.3
352,3,0,2,1,1,0.3
353,3,0,2,1,1,0.2
354,3,0,2,1,1,0.2
355,3,0,2,1,1,0.3
356,3,0,2,1,1,0.3
357,3,0,2,1,1,0.4
358,3,0,2,1,1,0.4
359,3,0,2,1,1,0.2
360,3,0,2,1,1,0.4
349,3,0,2,1,0,0.6
350,3,0,2,1,0,0.3
351,3,0,2,1,0,0.3
352,3,0,2,1,0,0.3
353,3,0,2,1,0,0.2
354,3,0,2,1,0,0.2
355,3,0,2,1,0,0.3
356,3,0,2,1,0,0.3
357,3,0,2,1,0,0.4
358,3,0,2,1,0,0.4
359,3,0,2,1,0,0.2
360,3,0,2,1,0,0.4
337,1,0,1,1,1,1.8
338,1,0,1,1,1,1.8
339,1,0,1,1,1,1.9
340,1,0,1,1,1,1.9
341,1,0,1,1,1,1.9
342,1,0,1,1,1,1.9
343,1,0,1,1,1,1.8
344,1,0,1,1,1,1.8
345,1,0,1,1,1,1.8
346,1,0,1,1,1,1.9
347,1,0,1,1,1,1.8
348,1,0,1,1,1,1.9
337,1,0,1,1,0,1.8
338,1,0,1,1,0,1.8
339,1,0,1,1,0,1.9
340,1,0,1,1,0,1.9
341,1,0,1,1,0,1.9
342,1,0,1,1,0,1.9
343,1,0,1,1,0,1.8
344,1,0,1,1,0,1.8
345,1,0,1,1,0,1.8
346,1,0,1,1,0,1.9
347,1,0,1,1,0,1.8
348,1,0,1,1,0,1.9
337,2,0,1,1,1,2.5
338,2,0,1,1,1,2.5
339,2,0,1,1,1,2.5
340,2,0,1,1,1,2.6
341,2,0,1,1,1,2.6
342,2,0,1,1,1,2.6
343,2,0,1,1,1,2.6
344,2,0,1,1,1,2.5
345,2,0,1,1,1,2.5
346,2,0,1,1,1,2.5
347,2,0,1,1,1,2.5
348,2,0,1,1,1,2.6
337,2,0,1,1,0,2.5
338,2,0,1,1,0,2.5
339,2,0,1,1,0,2.5
340,2,0,1,1,0,2.6
341,2,0,1,1,0,2.6
342,2,0,1,1,0,2.6
343,2,0,1,1,0,2.6
344,2,0,1,1,0,2.5
345,2,0,1,1,0,2.5
346,2,0,1,1,0,2.5
347,2,0,1,1,0,2.5
348,2,0,1,1,0,2.6
337,3,0,1,1,1,1.5
338,3,0,1,1,1,1.5
339,3,0,1,1,1,1.5
340,3,0,1,1,1,1.4
341,3,0,1,1,1,1.4
342,3,0,1,1,1,1.3
343,3,0,1,1,1,1.3
344,3,0,1,1,1,1.3
345,3,0,1,1,1,1.4
346,3,0,1,1,1,1.4
347,3,0,1,1,1,1.5
348,3,0,1,1,1,1.5
337,3,0,1,1,0,1.5
338,3,0,1,1,0,1.5
339,3,0,1,1,0,1.5
340,3,0,1,1,0,1.4
341,3,0,1,1,0,1.4
342,3,0,1,1,0,1.3
343,3,0,1,1,0,1.3
344,3,0,1,1,0,1.3
345,3,0,1,1,0,1.4
346,3,0,1,1,0,1.4
347,3,0,1,1,0,1.5
348,3,0,1,1,0,1.5
337,1,0,2,1,1,0.3
338,1,0,2,1,1,0.1
339,1,0,2,1,1,0.1
340,1,0,2,1,1,0.1
341,1,0,2,1,1,0.1
342,1,0,2,1,1,0.1
343,1,0,2,1,1,0.1
344,1,0,2,1,1,0.1
345,1,0,2,1,1,0.1
346,1,0,2,1,1,0.2
347,1,0,2,1,1,0.2
348,1,0,2,1,1,0.2
337,1,0,2,1,0,0.3
338,1,0,2,1,0,0.1
339,1,0,2,1,0,0.1
340,1,0,2,1,0,0.1
341,1,0,2,1,0,0.1
342,1,0,2,1,0,0.1
343,1,0,2,1,0,0.1
344,1,0,2,1,0,0.1
345,1,0,2,1,0,0.1
346,1,0,2,1,0,0.2
347,1,0,2,1,0,0.2
348,1,0,2,1,0,0.2
337,2,0,2,1,1,0.4
338,2,0,2,1,1,0.2
339,2,0,2,1,1,0.2
340,2,0,2,1,1,0.1
341,2,0,2,1,1,0.2
342,2,0,2,1,1,0.2
343,2,0,2,1,1,0.1
344,2,0,2,1,1,0.1
345,2,0,2,1,1,0.2
346,2,0,2,1,1,0.2
347,2,0,2,1,1,0.2
348,2,0,2,1,1,0.2
337,2,0,2,1,0,0.4
338,2,0,2,1,0,0.2
339,2,0,2,1,0,0.2
340,2,0,2,1,0,0.1
341,2,0,2,1,0,0.2
342,2,0,2,1,0,0.2
343,2,0,2,1,0,0.1
344,2,0,2,1,0,0.1
345,2,0,2,1,0,0.2
346,2,0,2,1,0,0.2
347,2,0,2,1,0,0.2
348,2,0,2,1,0,0.2
337,3,0,2,1,1,0.5
338,3,0,2,1,1,0.2
339,3,0,2,1,1,0.2
340,3,0,2,1,1,0.2
341,3,0,2,1,1,0.2
342,3,0,2,1,1,0.3
343,3,0,2,1,1,0.2
344,3,0,2,1,1,0.2
345,3,0,2,1,1,0.3
346,3,0,2,1,1,0.5
347,3,0,2,1,1,0.4
348,3,0,2,1,1,0.3
337,3,0,2,1,0,0.5
338,3,0,2,1,0,0.2
339,3,0,2,1,0,0.2
340,3,0,2,1,0,0.2
341,3,0,2,1,0,0.2
342,3,0,2,1,0,0.3
343,3,0,2,1,0,0.2
344,3,0,2,1,0,0.2
345,3,0,2,1,0,0.3
346,3,0,2,1,0,0.5
347,3,0,2,1,0,0.4
348,3,0,2,1,0,0.3
325,1,0,1,1,1,1.7
326,1,0,1,1,1,1.8
327,1,0,1,1,1,1.8
328,1,0,1,1,1,1.8
329,1,0,1,1,1,1.8
330,1,0,1,1,1,1.7
331,1,0,1,1,1,1.7
332,1,0,1,1,1,1.7
333,1,0,1,1,1,1.7
334,1,0,1,1,1,1.8
335,1,0,1,1,1,1.8
336,1,0,1,1,1,1.8
325,1,0,1,1,0,1.7
326,1,0,1,1,0,1.8
327,1,0,1,1,0,1.8
328,1,0,1,1,0,1.8
329,1,0,1,1,0,1.8
330,1,0,1,1,0,1.7
331,1,0,1,1,0,1.7
332,1,0,1,1,0,1.7
333,1,0,1,1,0,1.7
334,1,0,1,1,0,1.8
335,1,0,1,1,0,1.8
336,1,0,1,1,0,1.8
325,2,0,1,1,1,2.3
326,2,0,1,1,1,2.4
327,2,0,1,1,1,2.4
328,2,0,1,1,1,2.3
329,2,0,1,1,1,2.4
330,2,0,1,1,1,2.4
331,2,0,1,1,1,2.4
332,2,0,1,1,1,2.4
333,2,0,1,1,1,2.4
334,2,0,1,1,1,2.5
335,2,0,1,1,1,2.5
336,2,0,1,1,1,2.6
325,2,0,1,1,0,2.3
326,2,0,1,1,0,2.4
327,2,0,1,1,0,2.4
328,2,0,1,1,0,2.3
329,2,0,1,1,0,2.4
330,2,0,1,1,0,2.4
331,2,0,1,1,0,2.4
332,2,0,1,1,0,2.4
333,2,0,1,1,0,2.4
334,2,0,1,1,0,2.5
335,2,0,1,1,0,2.5
336,2,0,1,1,0,2.6
325,3,0,1,1,1,1.5
326,3,0,1,1,1,1.6
327,3,0,1,1,1,1.6
328,3,0,1,1,1,1.6
329,3,0,1,1,1,1.5
330,3,0,1,1,1,1.5
331,3,0,1,1,1,1.5
332,3,0,1,1,1,1.5
333,3,0,1,1,1,1.5
334,3,0,1,1,1,1.6
335,3,0,1,1,1,1.6
336,3,0,1,1,1,1.6
325,3,0,1,1,0,1.5
326,3,0,1,1,0,1.6
327,3,0,1,1,0,1.6
328,3,0,1,1,0,1.6
329,3,0,1,1,0,1.5
330,3,0,1,1,0,1.5
331,3,0,1,1,0,1.5
332,3,0,1,1,0,1.5
333,3,0,1,1,0,1.5
334,3,0,1,1,0,1.6
335,3,0,1,1,0,1.6
336,3,0,1,1,0,1.6
325,1,0,2,1,1,0.4
326,1,0,2,1,1,0.1
327,1,0,2,1,1,0.2
328,1,0,2,1,1,0.2
329,1,0,2,1,1,0.1
330,1,0,2,1,1,0.1
331,1,0,2,1,1,0.1
332,1,0,2,1,1,0.1
333,1,0,2,1,1,0.1
334,1,0,2,1,1,0.1
335,1,0,2,1,1,0.1
336,1,0,2,1,1,0.2
325,1,0,2,1,0,0.4
326,1,0,2,1,0,0.1
327,1,0,2,1,0,0.2
328,1,0,2,1,0,0.2
329,1,0,2,1,0,0.1
330,1,0,2,1,0,0.1
331,1,0,2,1,0,0.1
332,1,0,2,1,0,0.1
333,1,0,2,1,0,0.1
334,1,0,2,1,0,0.1
335,1,0,2,1,0,0.1
336,1,0,2,1,0,0.2
325,2,0,2,1,1,0.5
326,2,0,2,1,1,0.2
327,2,0,2,1,1,0.2
328,2,0,2,1,1,0.2
329,2,0,2,1,1,0.2
330,2,0,2,1,1,0.1
331,2,0,2,1,1,0.1
332,2,0,2,1,1,0.2
333,2,0,2,1,1,0.1
334,2,0,2,1,1,0.2
335,2,0,2,1,1,0.2
336,2,0,2,1,1,0.2
325,2,0,2,1,0,0.5
326,2,0,2,1,0,0.2
327,2,0,2,1,0,0.2
328,2,0,2,1,0,0.2
329,2,0,2,1,0,0.2
330,2,0,2,1,0,0.1
331,2,0,2,1,0,0.1
332,2,0,2,1,0,0.2
333,2,0,2,1,0,0.1
334,2,0,2,1,0,0.2
335,2,0,2,1,0,0.2
336,2,0,2,1,0,0.2
325,3,0,2,1,1,0.6
326,3,0,2,1,1,0.2
327,3,0,2,1,1,0.2
