CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,TOTBUS,"Total Business",0
2,MNFCTR,"Manufacturers",0
3,RETAIL,"Retailers",0
4,WHLSLR,"Merchant Wholesalers",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,SM,"Sales - Monthly",MLN$
2,IM,"Inventories - Monthly",MLN$
3,IR,"Inventories/Sales Ratio",RATIO
4,MPCIM,"Inventories - Monthly Percent Change",PCT
5,MPCSM,"Sales - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_SM,"CV of Sales - Monthly",PCT
2,E_IM,"CV of Inventories - Monthly",PCT
3,E_IR,"SE of Inventories/Sales Ratio",RATIO
4,E_MPCIM,"SE of Inventories - Monthly Percent Change",PCT
5,E_MPCSM,"SE of Sales - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
242,2,1,0,1,0,454151
243,2,1,0,1,0,502968
244,2,1,0,1,0,472688
245,2,1,0,1,0,492665
246,2,1,0,1,0,487714
247,2,1,0,1,0,453282
248,2,1,0,1,0,493640
249,2,1,0,1,0,482320
250,2,1,0,1,0,491603
251,2,1,0,1,0,467096
252,2,1,0,1,0,463317
241,2,1,0,1,1,474568
242,2,1,0,1,1,477993
243,2,1,0,1,1,476585
244,2,1,0,1,1,474512
245,2,1,0,1,1,474838
246,2,1,0,1,1,465147
247,2,1,0,1,1,467476
248,2,1,0,1,1,470577
249,2,1,0,1,1,475375
250,2,1,0,1,1,476103
251,2,1,0,1,1,479457
252,2,1,0,1,1,479243
241,3,2,0,1,0,465275
242,3,2,0,1,0,471367
243,3,2,0,1,0,480161
244,3,2,0,1,0,484570
245,3,2,0,1,0,485630
246,3,2,0,1,0,485548
247,3,2,0,1,0,484869
248,3,2,0,1,0,490353
249,3,2,0,1,0,503054
250,3,2,0,1,0,528311
251,3,2,0,1,0,535401
252,3,2,0,1,0,500392
241,3,0,2,1,0,0.9
242,3,0,2,1,0,0.9
243,3,0,2,1,0,0.9
244,3,0,2,1,0,0.9
245,3,0,2,1,0,0.9
246,3,0,2,1,0,0.9
247,3,0,2,1,0,0.9
248,3,0,2,1,0,0.9
249,3,0,2,1,0,0.9
250,3,0,2,1,0,0.9
251,3,0,2,1,0,0.9
252,3,0,2,1,0,1.0
241,3,2,0,1,1,473879
242,3,2,0,1,1,478448
243,3,2,0,1,1,481422
244,3,2,0,1,1,485808
245,3,2,0,1,1,489920
246,3,2,0,1,1,492907
247,3,2,0,1,1,497525
248,3,2,0,1,1,499173
249,3,2,0,1,1,501800
250,3,2,0,1,1,503189
251,3,2,0,1,1,503469
252,3,2,0,1,1,507468
241,3,0,2,1,1,0.9
242,3,0,2,1,1,0.9
243,3,0,2,1,1,0.9
244,3,0,2,1,1,0.9
245,3,0,2,1,1,0.9
246,3,0,2,1,1,0.9
247,3,0,2,1,1,0.9
248,3,0,2,1,1,0.9
249,3,0,2,1,1,0.9
250,3,0,2,1,1,0.9
251,3,0,2,1,1,0.9
252,3,0,2,1,1,1.0
241,3,3,0,1,0,1.47
242,3,3,0,1,0,1.42
243,3,3,0,1,0,1.30
244,3,3,0,1,0,1.39
245,3,3,0,1,0,1.30
246,3,3,0,1,0,1.36
247,3,3,0,1,0,1.38
248,3,3,0,1,0,1.31
249,3,3,0,1,0,1.47
250,3,3,0,1,0,1.48
251,3,3,0,1,0,1.45
252,3,3,0,1,0,1.20
241,3,0,3,1,0,0.01
242,3,0,3,1,0,0.01
243,3,0,3,1,0,0.01
244,3,0,3,1,0,0.01
245,3,0,3,1,0,0.01
246,3,0,3,1,0,0.01
247,3,0,3,1,0,0.01
248,3,0,3,1,0,0.01
249,3,0,3,1,0,0.01
250,3,0,3,1,0,0.01
251,3,0,3,1,0,0.01
252,3,0,3,1,0,0.01
241,3,3,0,1,1,1.34
242,3,3,0,1,1,1.34
243,3,3,0,1,1,1.34
244,3,3,0,1,1,1.36
245,3,3,0,1,1,1.38
246,3,3,0,1,1,1.40
247,3,3,0,1,1,1.41
248,3,3,0,1,1,1.39
249,3,3,0,1,1,1.39
250,3,3,0,1,1,1.39
251,3,3,0,1,1,1.39
252,3,3,0,1,1,1.39
241,3,0,3,1,1,0.01
242,3,0,3,1,1,0.01
243,3,0,3,1,1,0.01
244,3,0,3,1,1,0.01
245,3,0,3,1,1,0.01
246,3,0,3,1,1,0.01
247,3,0,3,1,1,0.01
248,3,0,3,1,1,0.01
249,3,0,3,1,1,0.01
250,3,0,3,1,1,0.01
251,3,0,3,1,1,0.01
252,3,0,3,1,1,0.01
241,3,4,0,1,0,0.0
242,3,4,0,1,0,1.3
243,3,4,0,1,0,1.9
244,3,4,0,1,0,0.9
245,3,4,0,1,0,0.2
246,3,4,0,1,0,0.0
247,3,4,0,1,0,-0.1
248,3,4,0,1,0,1.1
249,3,4,0,1,0,2.6
250,3,4,0,1,0,5.0
251,3,4,0,1,0,1.3
252,3,4,0,1,0,-6.5
241,3,0,4,1,0,0.1
242,3,0,4,1,0,0.1
243,3,0,4,1,0,0.1
244,3,0,4,1,0,0.1
245,3,0,4,1,0,0.1
246,3,0,4,1,0,0.1
247,3,0,4,1,0,0.1
248,3,0,4,1,0,0.1
249,3,0,4,1,0,0.1
250,3,0,4,1,0,0.1
251,3,0,4,1,0,0.1
252,3,0,4,1,0,0.1
241,3,4,0,1,1,0.5
242,3,4,0,1,1,1.0
243,3,4,0,1,1,0.6
244,3,4,0,1,1,0.9
245,3,4,0,1,1,0.8
246,3,4,0,1,1,0.6
247,3,4,0,1,1,0.9
248,3,4,0,1,1,0.3
249,3,4,0,1,1,0.5
250,3,4,0,1,1,0.3
251,3,4,0,1,1,0.1
252,3,4,0,1,1,0.8
241,3,0,4,1,1,0.1
242,3,0,4,1,1,0.1
243,3,0,4,1,1,0.1
244,3,0,4,1,1,0.1
245,3,0,4,1,1,0.1
246,3,0,4,1,1,0.1
247,3,0,4,1,1,0.1
248,3,0,4,1,1,0.1
249,3,0,4,1,1,0.1
250,3,0,4,1,1,0.1
251,3,0,4,1,1,0.1
252,3,0,4,1,1,0.1
241,3,5,0,1,0,-22.8
242,3,5,0,1,0,5.0
243,3,5,0,1,0,11.2
244,3,5,0,1,0,-5.2
245,3,5,0,1,0,6.9
246,3,5,0,1,0,-4.6
247,3,5,0,1,0,-1.3
248,3,5,0,1,0,6.1
249,3,5,0,1,0,-8.2
250,3,5,0,1,0,3.9
251,3,5,0,1,0,3.6
252,3,5,0,1,0,13.1
241,3,0,5,1,0,0.2
242,3,0,5,1,0,0.3
243,3,0,5,1,0,0.2
244,3,0,5,1,0,0.2
245,3,0,5,1,0,0.1
246,3,0,5,1,0,0.1
247,3,0,5,1,0,0.1
248,3,0,5,1,0,0.2
249,3,0,5,1,0,0.1
250,3,0,5,1,0,0.1
251,3,0,5,1,0,0.1
252,3,0,5,1,0,0.2
241,3,5,0,1,1,0.9
242,3,5,0,1,1,1.3
243,3,5,0,1,1,0.4
244,3,5,0,1,1,-0.5
245,3,5,0,1,1,-0.2
246,3,5,0,1,1,-1.1
247,3,5,0,1,1,0.6
248,3,5,0,1,1,1.3
249,3,5,0,1,1,0.8
250,3,5,0,1,1,0.1
251,3,5,0,1,1,0.3
252,3,5,0,1,1,0.4
241,3,0,5,1,1,0.2
242,3,0,5,1,1,0.3
243,3,0,5,1,1,0.2
244,3,0,5,1,1,0.2
245,3,0,5,1,1,0.1
246,3,0,5,1,1,0.1
247,3,0,5,1,1,0.1
248,3,0,5,1,1,0.2
249,3,0,5,1,1,0.1
250,3,0,5,1,1,0.1
251,3,0,5,1,1,0.1
252,3,0,5,1,1,0.2
241,3,1,0,1,0,315540
242,3,1,0,1,0,331470
243,3,1,0,1,0,368502
244,3,1,0,1,0,349194
245,3,1,0,1,0,373129
246,3,1,0,1,0,356083
247,3,1,0,1,0,351520
248,3,1,0,1,0,372986
249,3,1,0,1,0,342582
250,3,1,0,1,0,355823
251,3,1,0,1,0,368593
252,3,1,0,1,0,416807
241,3,0,1,1,0,0.8
242,3,0,1,1,0,0.9
243,3,0,1,1,0,0.9
244,3,0,1,1,0,1.0
245,3,0,1,1,0,1.0
246,3,0,1,1,0,1.0
247,3,0,1,1,0,0.9
248,3,0,1,1,0,0.9
249,3,0,1,1,0,0.9
250,3,0,1,1,0,0.9
251,3,0,1,1,0,0.8
252,3,0,1,1,0,0.9
241,3,1,0,1,1,352736
242,3,1,0,1,1,357435
243,3,1,0,1,1,358712
244,3,1,0,1,1,356872
245,3,1,0,1,1,356054
246,3,1,0,1,1,352011
247,3,1,0,1,1,353974
248,3,1,0,1,1,358575
249,3,1,0,1,1,361370
250,3,1,0,1,1,361864
251,3,1,0,1,1,362866
252,3,1,0,1,1,364443
241,3,0,1,1,1,0.8
242,3,0,1,1,1,0.9
243,3,0,1,1,1,0.9
244,3,0,1,1,1,1.0
245,3,0,1,1,1,1.0
246,3,0,1,1,1,1.0
247,3,0,1,1,1,0.9
248,3,0,1,1,1,0.9
249,3,0,1,1,1,0.9
250,3,0,1,1,1,0.9
251,3,0,1,1,1,0.8
252,3,0,1,1,1,0.9
241,1,2,0,1,0,1566980
242,1,2,0,1,0,1587931
243,1,2,0,1,0,1597495
244,1,2,0,1,0,1606164
245,1,2,0,1,0,1603612
246,1,2,0,1,0,1594007
247,1,2,0,1,0,1609402
248,1,2,0,1,0,1616005
249,1,2,0,1,0,1640796
250,1,2,0,1,0,1681358
251,1,2,0,1,0,1687717
252,1,2,0,1,0,1635398
241,1,0,2,1,0,0.6
242,1,0,2,1,0,0.6
243,1,0,2,1,0,0.6
244,1,0,2,1,0,0.6
245,1,0,2,1,0,0.6
246,1,0,2,1,0,0.6
247,1,0,2,1,0,0.6
248,1,0,2,1,0,0.6
249,1,0,2,1,0,0.6
250,1,0,2,1,0,0.6
251,1,0,2,1,0,0.6
252,1,0,2,1,0,0.6
241,1,2,0,1,1,1573812
242,1,2,0,1,1,1587065
243,1,2,0,1,1,1593341
244,1,2,0,1,1,1601606
245,1,2,0,1,1,1606159
246,1,2,0,1,1,1612106
247,1,2,0,1,1,1625022
248,1,2,0,1,1,1631896
249,1,2,0,1,1,1644684
250,1,2,0,1,1,1645686
251,1,2,0,1,1,1651912
252,1,2,0,1,1,1658270
241,1,0,2,1,1,0.6
242,1,0,2,1,1,0.6
243,1,0,2,1,1,0.6
244,1,0,2,1,1,0.6
245,1,0,2,1,1,0.6
246,1,0,2,1,1,0.6
247,1,0,2,1,1,0.6
248,1,0,2,1,1,0.6
249,1,0,2,1,1,0.6
250,1,0,2,1,1,0.6
251,1,0,2,1,1,0.6
252,1,0,2,1,1,0.6
241,1,3,0,1,0,1.36
242,1,3,0,1,0,1.34
243,1,3,0,1,0,1.21
244,1,3,0,1,0,1.27
245,1,3,0,1,0,1.21
246,1,3,0,1,0,1.25
247,1,3,0,1,0,1.31
248,1,3,0,1,0,1.23
249,1,3,0,1,0,1.32
250,1,3,0,1,0,1.28
251,1,3,0,1,0,1.32
252,1,3,0,1,0,1.25
241,1,3,0,1,1,1.25
242,1,3,0,1,1,1.25
243,1,3,0,1,1,1.26
244,1,3,0,1,1,1.26
245,1,3,0,1,1,1.27
246,1,3,0,1,1,1.30
247,1,3,0,1,1,1.30
248,1,3,0,1,1,1.30
249,1,3,0,1,1,1.29
250,1,3,0,1,1,1.29
251,1,3,0,1,1,1.29
252,1,3,0,1,1,1.29
241,1,4,0,1,0,1.4
242,1,4,0,1,0,1.3
243,1,4,0,1,0,0.6
244,1,4,0,1,0,0.5
245,1,4,0,1,0,-0.2
246,1,4,0,1,0,-0.6
247,1,4,0,1,0,1.0
248,1,4,0,1,0,0.4
249,1,4,0,1,0,1.5
250,1,4,0,1,0,2.5
251,1,4,0,1,0,0.4
252,1,4,0,1,0,-3.1
241,1,4,0,1,1,0.4
242,1,4,0,1,1,0.8
243,1,4,0,1,1,0.4
244,1,4,0,1,1,0.5
245,1,4,0,1,1,0.3
246,1,4,0,1,1,0.4
247,1,4,0,1,1,0.8
248,1,4,0,1,1,0.4
249,1,4,0,1,1,0.8
250,1,4,0,1,1,0.1
251,1,4,0,1,1,0.4
252,1,4,0,1,1,0.4
241,1,5,0,1,0,-10.2
242,1,5,0,1,0,3.1
243,1,5,0,1,0,11.4
244,1,5,0,1,0,-4.9
245,1,5,0,1,0,5.0
246,1,5,0,1,0,-3.4
247,1,5,0,1,0,-4.0
248,1,5,0,1,0,7.3
249,1,5,0,1,0,-5.3
250,1,5,0,1,0,5.1
251,1,5,0,1,0,-2.4
252,1,5,0,1,0,2.3
241,1,5,0,1,1,1.3
242,1,5,0,1,1,1.0
243,1,5,0,1,1,0.1
244,1,5,0,1,1,0.2
245,1,5,0,1,1,-0.6
246,1,5,0,1,1,-1.6
247,1,5,0,1,1,0.4
248,1,5,0,1,1,1.0
249,1,5,0,1,1,1.2
250,1,5,0,1,1,-0.2
251,1,5,0,1,1,1.0
252,1,5,0,1,1,0.0
241,1,1,0,1,0,1153084
242,1,1,0,1,0,1188695
243,1,1,0,1,0,1324655
244,1,1,0,1,0,1259760
245,1,1,0,1,0,1322330
246,1,1,0,1,0,1277540
247,1,1,0,1,0,1226651
248,1,1,0,1,0,1316384
249,1,1,0,1,0,1246092
250,1,1,0,1,0,1309620
251,1,1,0,1,0,1278017
252,1,1,0,1,0,1307657
241,1,0,1,1,0,0.5
242,1,0,1,1,0,0.5
243,1,0,1,1,0,0.5
244,1,0,1,1,0,0.5
245,1,0,1,1,0,0.5
246,1,0,1,1,0,0.5
247,1,0,1,1,0,0.5
248,1,0,1,1,0,0.5
249,1,0,1,1,0,0.5
250,1,0,1,1,0,0.5
251,1,0,1,1,0,0.5
252,1,0,1,1,0,0.5
241,1,1,0,1,1,1254701
242,1,1,0,1,1,1266869
243,1,1,0,1,1,1268184
244,1,1,0,1,1,1271196
245,1,1,0,1,1,1263037
246,1,1,0,1,1,1242764
247,1,1,0,1,1,1248108
248,1,1,0,1,1,1260134
249,1,1,0,1,1,1275122
250,1,1,0,1,1,1272324
251,1,1,0,1,1,1284725
252,1,1,0,1,1,1284408
241,1,0,1,1,1,0.5
242,1,0,1,1,1,0.5
243,1,0,1,1,1,0.5
244,1,0,1,1,1,0.5
245,1,0,1,1,1,0.5
246,1,0,1,1,1,0.5
247,1,0,1,1,1,0.5
248,1,0,1,1,1,0.5
249,1,0,1,1,1,0.5
250,1,0,1,1,1,0.5
251,1,0,1,1,1,0.5
252,1,0,1,1,1,0.5
241,4,2,0,1,0,495784
242,4,2,0,1,0,502785
243,4,2,0,1,0,504363
244,4,2,0,1,0,504314
245,4,2,0,1,0,499782
246,4,2,0,1,0,498975
247,4,2,0,1,0,505622
248,4,2,0,1,0,503436
249,4,2,0,1,0,515524
250,4,2,0,1,0,526987
251,4,2,0,1,0,529481
252,4,2,0,1,0,527675
241,4,0,2,1,0,1.6
242,4,0,2,1,0,1.7
243,4,0,2,1,0,1.7
244,4,0,2,1,0,1.7
245,4,0,2,1,0,1.7
246,4,0,2,1,0,1.7
247,4,0,2,1,0,1.7
248,4,0,2,1,0,1.6
249,4,0,2,1,0,1.6
250,4,0,2,1,0,1.6
251,4,0,2,1,0,1.5
252,4,0,2,1,0,1.5
241,4,2,0,1,1,490694
242,4,2,0,1,1,497564
243,4,2,0,1,1,499093
244,4,2,0,1,1,502843
245,4,2,0,1,1,503841
246,4,2,0,1,1,506674
247,4,2,0,1,1,512554
248,4,2,0,1,1,514847
249,4,2,0,1,1,520564
250,4,2,0,1,1,519925
251,4,2,0,1,1,524930
252,4,2,0,1,1,525749
241,4,0,2,1,1,1.6
242,4,0,2,1,1,1.7
243,4,0,2,1,1,1.7
244,4,0,2,1,1,1.7
245,4,0,2,1,1,1.7
246,4,0,2,1,1,1.7
247,4,0,2,1,1,1.7
248,4,0,2,1,1,1.6
249,4,0,2,1,1,1.6
250,4,0,2,1,1,1.6
251,4,0,2,1,1,1.5
252,4,0,2,1,1,1.5
241,4,3,0,1,0,1.23
242,4,3,0,1,0,1.25
243,4,3,0,1,0,1.11
244,4,3,0,1,0,1.15
245,4,3,0,1,0,1.09
246,4,3,0,1,0,1.15
247,4,3,0,1,0,1.20
248,4,3,0,1,0,1.12
249,4,3,0,1,0,1.22
250,4,3,0,1,0,1.14
251,4,3,0,1,0,1.20
252,4,3,0,1,0,1.23
241,4,0,3,1,0,0.02
242,4,0,3,1,0,0.02
243,4,0,3,1,0,0.02
244,4,0,3,1,0,0.02
245,4,0,3,1,0,0.02
246,4,0,3,1,0,0.02
247,4,0,3,1,0,0.02
248,4,0,3,1,0,0.02
249,4,0,3,1,0,0.02
250,4,0,3,1,0,0.02
251,4,0,3,1,0,0.02
252,4,0,3,1,0,0.02
241,4,3,0,1,1,1.15
242,4,3,0,1,1,1.15
243,4,3,0,1,1,1.15
244,4,3,0,1,1,1.14
245,4,3,0,1,1,1.17
246,4,3,0,1,1,1.19
247,4,3,0,1,1,1.20
248,4,3,0,1,1,1.19
249,4,3,0,1,1,1.19
250,4,3,0,1,1,1.20
251,4,3,0,1,1,1.19
252,4,3,0,1,1,1.19
241,4,0,3,1,1,0.02
242,4,0,3,1,1,0.02
243,4,0,3,1,1,0.02
244,4,0,3,1,1,0.02
245,4,0,3,1,1,0.02
246,4,0,3,1,1,0.02
247,4,0,3,1,1,0.02
248,4,0,3,1,1,0.02
249,4,0,3,1,1,0.02
250,4,0,3,1,1,0.02
251,4,0,3,1,1,0.02
252,4,0,3,1,1,0.02
241,4,4,0,1,0,0.9
242,4,4,0,1,0,1.4
243,4,4,0,1,0,0.3
244,4,4,0,1,0,0.0
245,4,4,0,1,0,-0.9
246,4,4,0,1,0,-0.2
247,4,4,0,1,0,1.3
248,4,4,0,1,0,-0.4
249,4,4,0,1,0,2.4
250,4,4,0,1,0,2.2
251,4,4,0,1,0,0.5
252,4,4,0,1,0,-0.3
241,4,0,4,1,0,0.2
242,4,0,4,1,0,0.2
243,4,0,4,1,0,0.2
244,4,0,4,1,0,0.2
245,4,0,4,1,0,0.2
246,4,0,4,1,0,0.2
247,4,0,4,1,0,0.2
248,4,0,4,1,0,0.2
249,4,0,4,1,0,0.2
250,4,0,4,1,0,0.2
251,4,0,4,1,0,0.2
252,4,0,4,1,0,0.2
241,4,4,0,1,1,0.3
242,4,4,0,1,1,1.4
243,4,4,0,1,1,0.3
244,4,4,0,1,1,0.8
245,4,4,0,1,1,0.2
246,4,4,0,1,1,0.6
247,4,4,0,1,1,1.2
248,4,4,0,1,1,0.4
249,4,4,0,1,1,1.1
250,4,4,0,1,1,-0.1
251,4,4,0,1,1,1.0
252,4,4,0,1,1,0.2
241,4,0,4,1,1,0.2
242,4,0,4,1,1,0.2
243,4,0,4,1,1,0.2
244,4,0,4,1,1,0.2
245,4,0,4,1,1,0.2
246,4,0,4,1,1,0.2
247,4,0,4,1,1,0.2
248,4,0,4,1,1,0.2
249,4,0,4,1,1,0.2
250,4,0,4,1,1,0.2
251,4,0,4,1,1,0.2
252,4,0,4,1,1,0.2
241,4,5,0,1,0,-3.7
242,4,5,0,1,0,0.2
243,4,5,0,1,0,12.4
244,4,5,0,1,0,-3.4
245,4,5,0,1,0,4.3
246,4,5,0,1,0,-5.0
247,4,5,0,1,0,-2.7
248,4,5,0,1,0,6.6
249,4,5,0,1,0,-6.4
250,4,5,0,1,0,9.7
251,4,5,0,1,0,-4.3
252,4,5,0,1,0,-3.3
241,4,0,5,1,0,0.5
242,4,0,5,1,0,0.3
243,4,0,5,1,0,0.4
244,4,0,5,1,0,0.3
245,4,0,5,1,0,0.3
246,4,0,5,1,0,0.3
247,4,0,5,1,0,0.2
248,4,0,5,1,0,0.4
249,4,0,5,1,0,0.4
250,4,0,5,1,0,0.4
251,4,0,5,1,0,0.3
252,4,0,5,1,0,0.4
241,4,5,0,1,1,1.7
242,4,5,0,1,1,0.9
243,4,5,0,1,1,0.3
244,4,5,0,1,1,1.6
245,4,5,0,1,1,-1.7
246,4,5,0,1,1,-1.5
247,4,5,0,1,1,0.2
248,4,5,0,1,1,1.0
249,4,5,0,1,1,1.7
250,4,5,0,1,1,-0.9
251,4,5,0,1,1,1.9
252,4,5,0,1,1,-0.4
241,4,0,5,1,1,0.5
242,4,0,5,1,1,0.3
243,4,0,5,1,1,0.4
244,4,0,5,1,1,0.3
245,4,0,5,1,1,0.3
246,4,0,5,1,1,0.3
247,4,0,5,1,1,0.2
248,4,0,5,1,1,0.4
249,4,0,5,1,1,0.4
250,4,0,5,1,1,0.4
251,4,0,5,1,1,0.3
252,4,0,5,1,1,0.4
241,4,1,0,1,0,402260
242,4,1,0,1,0,403074
243,4,1,0,1,0,453185
244,4,1,0,1,0,437878
245,4,1,0,1,0,456536
246,4,1,0,1,0,433743
247,4,1,0,1,0,421849
248,4,1,0,1,0,449758
249,4,1,0,1,0,421190
250,4,1,0,1,0,462194
251,4,1,0,1,0,442328
252,4,1,0,1,0,427533
241,4,0,1,1,0,1.3
242,4,0,1,1,0,1.2
243,4,0,1,1,0,1.2
244,4,0,1,1,0,1.1
245,4,0,1,1,0,1.1
246,4,0,1,1,0,1.2
247,4,0,1,1,0,1.2
248,4,0,1,1,0,1.2
249,4,0,1,1,0,1.3
250,4,0,1,1,0,1.2
251,4,0,1,1,0,1.3
252,4,0,1,1,0,1.3
241,4,1,0,1,1,427397
242,4,1,0,1,1,431441
243,4,1,0,1,1,432887
244,4,1,0,1,1,439812
245,4,1,0,1,1,432145
246,4,1,0,1,1,425606
247,4,1,0,1,1,426658
248,4,1,0,1,1,430982
249,4,1,0,1,1,438377
250,4,1,0,1,1,434357
251,4,1,0,1,1,442402
252,4,1,0,1,1,440722
241,4,0,1,1,1,1.3
242,4,0,1,1,1,1.2
243,4,0,1,1,1,1.2
244,4,0,1,1,1,1.1
245,4,0,1,1,1,1.1
246,4,0,1,1,1,1.2
247,4,0,1,1,1,1.2
248,4,0,1,1,1,1.2
249,4,0,1,1,1,1.3
250,4,0,1,1,1,1.2
251,4,0,1,1,1,1.3
252,4,0,1,1,1,1.3
253,2,2,0,1,0,623882
254,2,2,0,1,0,630851
255,2,2,0,1,0,628495
256,2,2,0,1,0,632772
257,2,2,0,1,0,631063
258,2,2,0,1,0,622353
259,2,2,0,1,0,631001
260,2,2,0,1,0,633525
261,2,2,0,1,0,630228
262,2,2,0,1,0,634290
263,2,2,0,1,0,629207
264,2,2,0,1,0,614004
253,2,2,0,1,1,627316
254,2,2,0,1,1,627916
255,2,2,0,1,1,628231
256,2,2,0,1,1,628321
257,2,2,0,1,1,625274
258,2,2,0,1,1,625550
259,2,2,0,1,1,627032
260,2,2,0,1,1,629298
261,2,2,0,1,1,630345
262,2,2,0,1,1,630620
263,2,2,0,1,1,628962
264,2,2,0,1,1,631742
253,2,3,0,1,0,1.39
254,2,3,0,1,0,1.39
255,2,3,0,1,0,1.25
256,2,3,0,1,0,1.31
257,2,3,0,1,0,1.26
258,2,3,0,1,0,1.25
259,2,3,0,1,0,1.33
260,2,3,0,1,0,1.26
261,2,3,0,1,0,1.27
262,2,3,0,1,0,1.26
263,2,3,0,1,0,1.32
264,2,3,0,1,0,1.29
253,2,3,0,1,1,1.30
254,2,3,0,1,1,1.28
255,2,3,0,1,1,1.31
256,2,3,0,1,1,1.31
257,2,3,0,1,1,1.29
258,2,3,0,1,1,1.30
259,2,3,0,1,1,1.30
260,2,3,0,1,1,1.30
261,2,3,0,1,1,1.30
262,2,3,0,1,1,1.30
263,2,3,0,1,1,1.27
264,2,3,0,1,1,1.29
253,2,4,0,1,0,2.7
254,2,4,0,1,0,1.1
255,2,4,0,1,0,-0.4
256,2,4,0,1,0,0.7
257,2,4,0,1,0,-0.3
258,2,4,0,1,0,-1.4
259,2,4,0,1,0,1.4
260,2,4,0,1,0,0.4
261,2,4,0,1,0,-0.5
262,2,4,0,1,0,0.6
263,2,4,0,1,0,-0.8
264,2,4,0,1,0,-2.4
253,2,4,0,1,1,0.4
254,2,4,0,1,1,0.1
255,2,4,0,1,1,0.1
256,2,4,0,1,1,0.0
257,2,4,0,1,1,-0.5
258,2,4,0,1,1,0.0
259,2,4,0,1,1,0.2
260,2,4,0,1,1,0.4
261,2,4,0,1,1,0.2
262,2,4,0,1,1,0.0
263,2,4,0,1,1,-0.3
264,2,4,0,1,1,0.4
253,2,5,0,1,0,-3.3
254,2,5,0,1,0,1.3
255,2,5,0,1,0,10.6
256,2,5,0,1,0,-3.9
257,2,5,0,1,0,4.2
258,2,5,0,1,0,-1.0
259,2,5,0,1,0,-4.9
260,2,5,0,1,0,6.3
261,2,5,0,1,0,-1.0
262,2,5,0,1,0,1.0
263,2,5,0,1,0,-5.4
264,2,5,0,1,0,0.4
253,2,5,0,1,1,0.7
254,2,5,0,1,1,1.8
255,2,5,0,1,1,-2.1
256,2,5,0,1,1,-0.5
257,2,5,0,1,1,1.0
258,2,5,0,1,1,-0.7
259,2,5,0,1,1,0.4
260,2,5,0,1,1,0.7
261,2,5,0,1,1,-0.1
262,2,5,0,1,1,0.3
263,2,5,0,1,1,1.4
264,2,5,0,1,1,-1.1
253,2,1,0,1,0,447948
254,2,1,0,1,0,453770
255,2,1,0,1,0,501722
256,2,1,0,1,0,481945
257,2,1,0,1,0,502208
258,2,1,0,1,0,497211
259,2,1,0,1,0,473078
260,2,1,0,1,0,502793
261,2,1,0,1,0,497700
262,2,1,0,1,0,502769
263,2,1,0,1,0,475613
264,2,1,0,1,0,477370
253,2,1,0,1,1,482676
254,2,1,0,1,1,491363
255,2,1,0,1,1,481088
256,2,1,0,1,1,478447
257,2,1,0,1,1,483197
258,2,1,0,1,1,479950
259,2,1,0,1,1,481922
260,2,1,0,1,1,485424
261,2,1,0,1,1,484805
262,2,1,0,1,1,486489
263,2,1,0,1,1,493501
264,2,1,0,1,1,488085
253,3,2,0,1,0,506118
254,3,2,0,1,0,509942
255,3,2,0,1,0,512129
256,3,2,0,1,0,516081
257,3,2,0,1,0,514653
258,3,2,0,1,0,512449
259,3,2,0,1,0,510395
260,3,2,0,1,0,514677
261,3,2,0,1,0,532689
262,3,2,0,1,0,561119
263,3,2,0,1,0,573029
264,3,2,0,1,0,538307
253,3,0,2,1,0,1.1
254,3,0,2,1,0,1.1
255,3,0,2,1,0,0.8
256,3,0,2,1,0,0.8
257,3,0,2,1,0,0.8
258,3,0,2,1,0,0.8
259,3,0,2,1,0,0.9
260,3,0,2,1,0,0.9
261,3,0,2,1,0,1.0
262,3,0,2,1,0,1.0
263,3,0,2,1,0,1.0
264,3,0,2,1,0,1.1
253,3,2,0,1,1,513058
254,3,2,0,1,1,515837
255,3,2,0,1,1,514945
256,3,2,0,1,1,516792
257,3,2,0,1,1,518877
258,3,2,0,1,1,521669
259,3,2,0,1,1,523105
260,3,2,0,1,1,525291
261,3,2,0,1,1,530538
262,3,2,0,1,1,534571
263,3,2,0,1,1,541608
264,3,2,0,1,1,545124
253,3,0,2,1,1,1.1
254,3,0,2,1,1,1.1
255,3,0,2,1,1,0.8
256,3,0,2,1,1,0.8
257,3,0,2,1,1,0.8
258,3,0,2,1,1,0.8
259,3,0,2,1,1,0.9
260,3,0,2,1,1,0.9
261,3,0,2,1,1,1.0
262,3,0,2,1,1,1.0
263,3,0,2,1,1,1.0
264,3,0,2,1,1,1.1
253,3,3,0,1,0,1.52
254,3,3,0,1,0,1.53
255,3,3,0,1,0,1.37
256,3,3,0,1,0,1.42
257,3,3,0,1,0,1.32
258,3,3,0,1,0,1.39
259,3,3,0,1,0,1.35
260,3,3,0,1,0,1.33
261,3,3,0,1,0,1.51
262,3,3,0,1,0,1.52
263,3,3,0,1,0,1.51
264,3,3,0,1,0,1.25
253,3,0,3,1,0,0.01
254,3,0,3,1,0,0.01
